wall_time_utc,AvgActC,Avg_EClk,Bus_Clk,C0_C0res,C0_C1res,C0_C6res,C0_Clk,C0_P,C0_R,C0_T,C0_T0_EClk,C0_T0_U,C0_T0_Util,C0_T1_EClk,C0_T1_U,C0_T1_Util,C0_VID,C1_C0res,C1_C1res,C1_C6res,C1_Clk,C1_P,C1_R,C1_T,C1_T0_EClk,C1_T0_U,C1_T0_Util,C1_T1_EClk,C1_T1_U,C1_T1_Util,C1_VID,C2_C0res,C2_C1res,C2_C6res,C2_Clk,C2_P,C2_R,C2_T,C2_T0_EClk,C2_T0_U,C2_T0_Util,C2_T1_EClk,C2_T1_U,C2_T1_Util,C2_VID,C3_C0res,C3_C1res,C3_C6res,C3_Clk,C3_P,C3_R,C3_T,C3_T0_EClk,C3_T0_U,C3_T0_Util,C3_T1_EClk,C3_T1_U,C3_T1_Util,C3_VID,C4_C0res,C4_C1res,C4_C6res,C4_Clk,C4_P,C4_R,C4_T,C4_T0_EClk,C4_T0_U,C4_T0_Util,C4_T1_EClk,C4_T1_U,C4_T1_Util,C4_VID,C5_C0res,C5_C1res,C5_C6res,C5_Clk,C5_P,C5_R,C5_T,C5_T0_EClk,C5_T0_U,C5_T0_Util,C5_T1_EClk,C5_T1_U,C5_T1_Util,C5_VID,C6_C0res,C6_C1res,C6_C6res,C6_Clk,C6_P,C6_R,C6_T,C6_T0_EClk,C6_T0_U,C6_T0_Util,C6_T1_EClk,C6_T1_U,C6_T1_Util,C6_VID,C7_C0res,C7_C1res,C7_C6res,C7_Clk,C7_P,C7_R,C7_T,C7_T0_EClk,C7_T0_U,C7_T0_Util,C7_T1_EClk,C7_T1_U,C7_T1_Util,C7_VID,CCD1_Tdie,CPU_Core_I,CPU_Core_P,CPU_DieAvg,CPU_EDC,CPU_MISC_I,CPU_PPT,CPU_Pkg_P,CPU_SoC_I,CPU_SoC_P,CPU_TDC,CPU_Tctl,CPU_Tot_P,CPU_U,CPU_Util,DRAM_R_BW,DRAM_W_BW,EDC_Lim,FCLK,Freq_GLim,HTC_TT,IOD_Avg,IOD_Hot,L3_Clk,L3_T,MaxThr_U,PPT_F_Lim,PPT_Lim,PROCHOT_CPU,PROCHOT_EXT,Pkg_C6,TDC_Lim,T_Lim,UCLK,VDDCR_SOC_TVRM,VDDCR_SOC_V,VDDCR_VDD_TVRM,VDDCR_VDD_V,VDD_MISC_TVRM,VDD_MISC_V,coolant_c
2026-06-27T07:55:06.159007+00:00,0.695862,256.214,107,6.509,93.49,0,5863.6,1.8059,54.8,1.56959,367.616,6.349,6.526,26.6592,0,0.4938,1.37,11.3,88.68,0.02193,5863.6,2.1114,54.8,1.63866,466.662,7.937,8.881,200.464,1.587,3.717,1.375,1.841,13.01,85.15,4993.22,0.3023,46.6656,0,86.5735,0,1.607,14.2152,0,0.2509,1.375,43.29,56.63,0.07952,5863.6,3.495,54.8,2.97381,260.752,3.175,4.984,2293.29,38.1,45.08,1.375,1.344,10.4,88.26,4993.22,0.26262,46.6656,0,67.0353,0,1.249,7.31033,0,0.1172,1.375,2.959,44.92,52.12,4993.22,0.82795,46.6656,0,141.681,1.587,2.619,21.9821,0,0.402,1.375,1.301,45.99,52.71,4993.22,0.71849,46.6656,0,56.6464,0,1,19.1088,0,0.2939,1.375,1.05,74.38,24.57,5863.6,1.0899,54.8,0,37.868,0,0.6213,31.5642,0,0.4553,1.375,11.625,11.539,15.829,14.0298,75,5.0649,39.667,39.697,9.246,11.056,11.533,20.75,32.456,3.671,4.893,0.308702,0.123112,7.5,2200,5480.43,0,8.04487,13.75,5830.3,1.75342,38.1,3.967,3.967,0,0,0,4.908,14.77,3200,36.8472,1.196,38,1.361,46.0061,1.1,-2.375
2026-06-27T07:55:07.172817+00:00,0.695109,258.892,107,7.089,92.91,0,5863.6,1.8812,54.8,1.65039,407.296,7.692,7.144,34.504,0,0.6476,1.38,43.28,56.03,0.6924,4993.22,3.6658,46.6656,3.60293,553.049,6.154,10.73,2032.16,33.85,39.97,1.38,1.61,19.86,78.53,4993.22,0.39935,46.6656,0.0145464,76.8559,0,1.416,13.2867,0,0.2352,1.38,11.45,88.22,0.3254,5863.6,2.2826,54.8,1.8517,275.648,1.538,5.167,398.644,4.615,7.537,1.38,1.231,12.94,85.83,4993.22,0.26707,46.6656,0,56.6492,0,1.045,11.9746,0,0.2147,1.38,2.689,44.78,52.53,4993.22,0.81845,46.6656,0,129.787,0,2.384,20.356,0,0.3736,1.38,1.354,69.92,28.72,4993.22,1.038,46.6656,0.115138,56.4073,0,0.9735,22.6497,0,0.3423,1.38,0.8108,55.7,43.49,4993.22,0.82909,46.6656,0,26.759,0,0.4603,26.248,0,0.3927,1.38,12.125,12.461,17.105,14.2188,73.5,5.0824,40.948,40.863,9.2172,11.021,12.467,20,33.716,3.365,4.94,0.356054,0.129531,7.35,2200,5480.43,0,8.00641,13.5,5836.63,1.78526,33.85,4.095,4.095,0,0,0,5.305,14.97,3200,36.8412,1.196,38,1.364,46.0148,1.1,-2.4375
2026-06-27T07:55:08.170970+00:00,0.918882,340.124,107,11.25,88.75,0,5863.6,2.259,54.8,2.55273,645.929,4.688,11.71,45.3797,0,0.864,1.38,20.04,79.88,0.07533,5863.6,3.0237,54.8,3.68211,1010.44,9.375,19.63,186.226,1.562,3.413,1.37,3.008,32.34,64.65,4993.22,0.76309,46.6656,0.870867,148.728,3.125,2.76,20.0565,0,0.363,1.37,47.56,52.44,0,5863.6,3.9621,54.8,4.41383,1056.76,15.62,20.49,1750.16,29.69,34.39,1.37,1.977,20.56,77.46,4993.22,0.46553,46.6656,0.106338,94.764,1.562,1.767,12.683,0,0.2246,1.37,5.532,54.9,39.57,4993.22,1.2748,46.6656,0.221819,302.456,1.562,5.648,20.8714,0,0.3775,1.37,1.659,75.9,22.44,4993.22,1.2237,46.6656,0.641658,69.6144,0,1.201,27.4561,0,0.4361,1.37,0.8629,52.57,46.57,4993.22,0.82162,46.6656,0,30.5725,1.562,0.5139,19.8906,0,0.2994,1.37,12.125,14.463,19.878,14.4147,69,5.0697,43.693,43.745,9.2147,11.017,14.444,19.5,36.472,4.297,6.505,0.653796,0.216029,6.9,2200,5480.43,0,7.95513,14,5843.16,2.23935,29.69,4.369,4.369,0,0,0,6.146,15.17,3200,36.8447,1.196,37.997,1.366,46.005,1.1,-2.375
2026-06-27T07:55:09.159688+00:00,0.737068,271.635,107,8.752,91.25,0,4993.22,1.974,46.6656,1.87121,501.478,3.175,9.035,33.3193,0,0.6108,1.375,14.85,84.53,0.6204,4993.22,2.5197,46.6656,2.57482,736.784,14.29,14.19,136.106,0,2.473,1.38,2.55,21.74,75.71,4993.22,0.51961,46.6656,0.304601,129.037,0,2.404,14.197,0,0.2459,1.38,39.45,60.04,0.5133,5863.6,3.168,54.8,2.71802,1906.73,33.33,37.44,418.628,6.349,8.114,1.38,1.685,15.39,82.92,4993.22,0.3712,46.6656,0,85.5188,0,1.587,8.69362,0,0.1407,1.38,4.029,31.48,64.49,4993.22,0.76215,46.6656,0,204.371,3.175,3.778,23.8179,0,0.4364,1.38,1.335,55.35,43.32,5863.6,0.89692,54.8,0,67.8186,0,1.18,14.4795,0,0.2137,1.38,1.056,71.97,26.97,4993.22,1.0496,46.6656,0,37.4552,0,0.5831,27.7313,0,0.4404,1.38,11.125,11.634,15.983,13.8778,60,5.0756,39.774,39.755,9.1795,10.976,11.638,18.75,32.542,3.77,5.18,0.39187,0.15781,6,2200,5480.43,0,7.92308,13.75,5833.67,1.78589,33.33,3.977,3.977,0,0,0,4.952,14.61,3200,36.7968,1.196,37.998,1.363,46,1.1,-2.375
2026-06-27T07:55:10.165927+00:00,0.724407,265.257,107,8.402,91.46,0.138,4993.22,1.9754,46.6656,1.79473,481.327,10.77,8.964,13.9396,0,0.2356,1.38,42.15,56.88,0.9721,5863.6,3.4019,54.8,3.13457,355.563,3.077,6.794,2124.06,35.38,41.78,1.38,1.504,15.5,82.99,4993.22,0.33647,46.6656,0,71.2489,1.562,1.3,12.6584,0,0.2134,1.38,14.64,83.36,1.999,5863.6,2.4033,54.8,1.99453,469.142,4.615,8.89,387.463,9.375,7.416,1.38,1.367,11.19,87.44,4993.22,0.25555,46.6656,0,58.9477,0,1.097,14.8028,0,0.2601,1.38,2.436,38.92,58.64,4993.22,0.71871,46.6656,0,120.506,0,2.156,13.1186,0,0.2211,1.38,1.108,53.09,45.8,5863.6,0.8228,54.8,0,48.8817,1.538,0.852,16.9999,0,0.2448,1.38,0.8354,84.6,14.57,4993.22,1.2223,46.6656,0,37.331,0,0.5452,18.1211,0,0.2486,1.38,12.625,12.249,16.817,13.8843,68,5.0747,40.624,40.648,9.1916,10.989,12.257,18.125,33.388,4.145,5.076,0.359708,0.141884,6.8,2200,5480.43,0,8.05769,13.75,5838.52,1.77535,35.38,4.062,4.062,0,0,0,5.216,14.62,3200,36.8072,1.196,37.995,1.363,46.0099,1.1,-2.375
2026-06-27T07:55:11.166893+00:00,0.634476,235.08,107,5.55,94.33,0.1193,5863.6,1.7527,54.8,1.31375,316.613,3.125,5.731,27.2697,0,0.5063,1.375,14.67,79.38,5.95,4993.22,2.2399,46.6656,1.84,397.643,1.562,7.647,474.963,3.125,9.21,1.095,1.2,12.23,86.57,4993.22,0.26551,46.6656,0,54.3067,0,1.001,13.185,0,0.2316,1.095,37.34,62.66,0,5863.6,3.092,54.8,2.31163,195.041,0,3.58,2007.09,32.31,39.47,1.095,0.8121,9.523,89.67,4993.22,0.20528,46.6656,0,33.8362,1.538,0.6169,11.2352,0,0.1967,1.095,2.035,43.3,54.66,4993.22,0.75768,46.6656,0,107.353,1.538,1.956,15.1513,0,0.2688,1.095,1.134,72.91,25.95,5863.6,1.0563,54.8,0.036,44.7232,0,0.7719,22.5786,0,0.3177,1.095,0.7008,33.52,65.78,4993.22,0.50468,46.6656,0,25.568,0,0.4288,14.7132,0,0.2316,1.095,11.625,10.57,14.511,13.8341,72,5.0715,38.285,38.152,9.1853,10.982,10.568,17.5,31.071,2.7,4.51,0.240424,0.125069,7.2,2200,5480.43,0,7.65385,13.5,5831.62,1.53075,32.31,3.829,3.829,0,0,0,4.497,14.56,3200,36.705,1.196,38,1.363,46,1.1,-2.375
2026-06-27T07:55:12.157726+00:00,1.03302,411.108,107,10.71,89.29,0,5863.6,2.2887,54.8,2.60633,616.483,4.762,11.63,55.7859,0,1.068,1.38,17.17,82.83,0,5863.6,2.7865,54.8,3.25139,902.319,14.29,17.55,246.927,3.175,4.699,1.37,6.103,15.92,77.97,5863.6,0.8972,54.8,1.21229,295.31,3.175,5.746,95.4044,0,1.863,1.37,48.87,51.13,0,5863.6,4.0139,54.8,4.36882,2705.81,41.27,53.22,322.155,1.587,6.248,1.37,5.499,10.76,83.75,5863.6,0.78641,54.8,0.642659,294.749,3.175,5.775,78.6276,1.562,1.533,1.37,7.519,31.66,60.83,5863.6,1.2075,54.8,0.266902,373.164,3.175,7.228,96.6981,1.562,1.88,1.37,4.91,57.38,37.71,5863.6,1.3247,54.8,0.841574,262.692,3.175,5.073,54.2008,0,0.9747,1.37,2.528,41.62,55.85,5863.6,0.848,54.8,0,109.419,0,2.065,67.9773,0,1.264,1.37,12.625,13.593,18.69,14.4678,101,5.0811,42.537,42.574,9.2313,11.038,13.555,17.875,35.317,5.056,7.988,1.03245,0.296567,10.1,2200,5480.43,0,8.16026,13.75,5824.32,2.00933,41.27,4.254,4.254,0,0,0,5.768,15.23,3200,36.8032,1.196,38,1.363,46.0101,1.1,-2.4375
2026-06-27T07:55:13.162982+00:00,1.14306,462.458,107,12.23,87.73,0.04049,5863.6,2.3672,54.8,3.145,701.595,10.77,12.5,134.977,6.25,2.623,1.37,51.02,46.71,2.278,5002.25,4.1184,46.75,4.91886,2734.98,48.44,53.9,420.946,10.77,8.228,1.37,6.394,21.02,72.58,5002.25,0.96382,46.75,1.69222,342.791,1.562,6.732,71.8599,3.125,1.388,1.37,23.32,76.37,0.3168,5002.25,3.086,46.75,4.03554,972.977,21.54,19.08,575.808,14.06,11.25,1.37,5.607,13.73,80.66,5002.25,0.81218,46.75,0.966451,293.17,3.125,5.763,80.5255,3.125,1.567,1.37,7.77,25.39,66.84,5002.25,1.0905,46.75,0.370154,416.544,7.812,8.135,95.0109,1.562,1.837,1.37,4.697,28.63,66.67,5002.25,0.92993,46.75,0.663892,258.245,6.154,5.061,52.9207,3.125,1.007,1.37,3.278,96.72,0,5002.25,1.6305,46.75,0.0229871,144.636,3.077,2.657,102.338,1.538,1.871,1.37,11.125,14.346,19.692,14.6625,102.5,5.0721,43.674,43.746,9.2699,11.083,14.356,18,36.354,9.127,8.975,1.45347,0.371774,10.25,2200,5480.43,0,7.80128,13.5,5823.35,2.45924,48.44,4.367,4.367,0,0,0,6.109,15.43,3200,36.7515,1.196,37.995,1.362,46.0149,1.1,-2.375
2026-06-27T07:55:14.172241+00:00,1.34107,494.713,107,19.18,80.82,0,5863.6,3.1104,54.8,4.13442,1118.21,20.31,20.11,28.2651,0,0.494,1.375,44.72,53.86,1.416,5863.6,4.5255,54.8,6.55116,2461.13,43.08,46.95,179.916,3.125,3.237,1.375,4.348,53.21,42.44,5863.6,1.445,54.8,2.20156,232.199,3.077,4.09,14.9302,0,0.2368,1.375,52.16,47.84,0,5863.6,5.1748,54.8,7.41179,2671.59,42.19,50.88,406.522,3.077,7.569,1.375,2.185,37.67,60.15,5863.6,0.95474,54.8,1.06405,101.328,1.538,1.774,22.4611,0,0.3962,1.375,8.759,84.12,7.118,4993.22,2.2567,46.6656,2.0026,493.179,9.231,8.579,17.9533,0,0.2933,1.38,1.85,66.1,32.05,5863.6,1.4004,54.8,1.12611,95.1943,0,1.634,17.4304,0,0.2133,1.38,0.9067,53.88,45.21,4993.22,1.0387,46.6656,0,30.8068,0,0.4968,24.2882,0,0.3492,1.38,16,17.941,24.704,14.6216,70,5.0775,48.565,48.299,9.2512,11.06,17.916,18,41.349,7.852,9.206,0.62058,0.293601,7,2200,5480.43,0,8.0641,14,5854.61,2.93818,43.08,4.857,4.857,0,0,0,7.624,15.39,3200,36.8464,1.196,38,1.37,46.0149,1.1,-2.4375
2026-06-27T07:55:15.173041+00:00,1.03653,386.725,107,15.55,84.45,0,5863.6,2.6708,54.8,3.37363,904.628,12.5,16.5,48.222,1.562,0.8647,1.38,38.11,61.89,0,5863.6,3.6761,54.8,4.58554,2079.32,31.25,40.64,196.006,1.562,3.515,1.375,4.322,39.22,56.46,4993.22,0.99325,46.6656,1.46691,228.776,1.562,4.152,19.6905,0,0.3446,1.375,32.07,67.93,0,5863.6,3.4795,54.8,4.36026,1499.26,20.31,29.03,420.302,6.25,7.784,1.375,2.821,21.21,75.97,4993.22,0.5878,46.6656,0.477398,146.563,0,2.669,12.9813,0,0.2215,1.375,6.959,53.76,39.28,4993.22,1.4103,46.6656,0.720779,377.198,4.688,6.948,26.0092,0,0.4566,1.375,2.279,70.48,27.24,5863.6,1.2927,54.8,0.84478,117.525,3.125,2.067,18.1001,0,0.2174,1.375,1.538,74.16,24.3,5863.6,1.2605,54.8,0,50.6227,0,0.7615,42.4056,0,0.6286,1.375,12.625,15.039,20.689,14.2597,69,5.0776,44.628,44.843,9.244,11.053,15.074,17.625,37.327,5.176,7.3,0.685907,0.311773,6.9,2200,5480.43,0,7.87179,13.75,5864.8,2.51673,31.25,4.463,4.463,0,0,0,6.415,15.01,3200,36.8302,1.196,38,1.372,46,1.1,-2.375
2026-06-27T07:55:16.169256+00:00,0.774935,287.285,107,10.51,89.49,0,5863.6,2.2293,54.8,2.15525,608.3,6.25,10.78,36.7334,0,0.6485,1.375,14.91,85.09,0,5863.6,2.4936,54.8,2.51569,697.101,7.812,13.44,192.516,3.125,3.436,1.375,1.895,25.18,72.92,4993.22,0.50583,46.6656,0.259538,91.5946,1.562,1.673,13.5824,0,0.2372,1.375,42.33,57.67,0,5863.6,3.4617,54.8,3.27284,2243.34,39.06,44.11,258.687,0,4.829,1.375,1.349,13.72,84.93,4993.22,0.28791,46.6656,0,60.5649,0,1.112,11.0548,0,0.1918,1.375,3.947,62.5,33.56,4993.22,1.2359,46.6656,0.0631275,201,1.562,3.705,21.3562,0,0.3919,1.375,1.653,98.35,0,5863.6,1.5787,54.8,0.847515,75.3337,0,1.21,29.1895,0,0.368,1.375,0.8937,71.43,27.68,5863.6,1.1298,54.8,0,31.1193,0,0.4659,25.0851,0,0.3493,1.375,12.625,13.034,17.919,13.9202,62,5.0717,41.737,41.507,9.2146,11.017,13.034,17.125,34.516,3.711,5.434,0.315737,0.121953,6.2,2200,5480.43,0,8.11538,13.5,5860.63,1.83823,39.06,4.174,4.174,0,0,0,5.546,14.65,3200,36.8032,1.196,38,1.371,46.0161,1.1,-2.375
2026-06-27T07:55:17.171968+00:00,0.816728,303.413,107,10.77,89.23,0,5863.6,2.2566,54.8,2.27156,621.531,6.25,11.2,33.8446,0,0.629,1.38,42.48,57.52,0,5863.6,3.4158,54.8,3.30035,2371.95,35.94,46.66,148.274,0,2.624,1.38,2.349,27.74,69.91,4993.22,0.58527,46.6656,0.413883,121.341,0,2.247,12.9902,0,0.2246,1.38,17.4,82.48,0.1207,5863.6,2.8349,54.8,3.04362,676.286,9.375,13.07,354.517,1.562,6.547,1.38,1.956,17.03,81.01,4993.22,0.37909,46.6656,0,95.4699,0,1.79,12.639,0,0.221,1.38,3.859,58.82,37.32,5863.6,1.1887,54.8,0,210.339,1.562,3.826,19.1398,0,0.3395,1.38,1.86,83.19,14.95,5863.6,1.3495,54.8,0.625872,77.6117,0,1.343,35.4903,0,0.5216,1.38,0.9944,82.31,16.69,5863.6,1.2609,54.8,0,35.8202,0,0.5484,27.3587,0,0.3904,1.38,19.375,12.981,17.841,14.1676,69.5,5.0731,41.62,41.719,9.2094,11.011,12.951,17,34.432,3.418,5.761,0.429162,0.139376,6.95,2200,5480.43,0,8.33974,14.25,5852.93,1.95364,35.94,4.162,4.162,0,0,0,5.511,14.91,3200,36.8215,1.196,38,1.369,46.005,1.1,-2.375
2026-06-27T07:55:18.162937+00:00,1.05363,396.238,107,14.43,85.57,0,5002.25,2.5843,46.75,3.17778,842.386,9.375,14.75,79.4292,0,1.455,1.375,20.7,79.3,0,5863.6,3.0752,54.8,3.94609,879.071,14.06,16.94,366.049,6.349,6.769,1.38,5.107,32.59,62.31,4993.22,0.95595,46.6656,1.39293,263.955,4.762,4.967,32.3275,0,0.5982,1.38,49.3,50.7,0,5863.6,3.919,54.8,4.62096,2563.45,42.19,50.44,364.055,4.762,6.882,1.38,3.131,19.86,77,4993.22,0.58534,46.6656,0.579798,158.035,3.175,2.955,22.1014,0,0.4003,1.38,8.445,63.9,27.65,4993.22,1.8056,46.6656,1.32386,471.32,7.937,8.883,28.1563,0,0.5102,1.38,2.742,96.48,0.7795,5863.6,1.7002,54.8,1.43788,132.709,3.125,2.354,37.6021,0,0.4997,1.38,1.512,84.39,14.1,4993.22,1.4022,46.6656,0,51.9102,0,0.869,47.2466,1.587,0.7578,1.38,12.625,15.016,20.665,14.2095,87.5,5.0755,44.566,44.779,9.2098,11.01,15.059,16.75,37.258,6.083,7.502,0.662144,0.224061,8.75,2200,5480.43,0,8.01923,14,5835.21,2.4173,42.19,4.457,4.457,0,0,0,6.408,14.96,3200,36.7828,1.196,38,1.366,46.0051,1.1,-2.375
2026-06-27T07:55:19.162040+00:00,1.03793,409.707,107,12.97,87.03,0,4993.22,2.5647,46.6656,3.41767,751.165,10.94,13.96,143.344,1.562,2.792,1.375,21.91,76.31,1.786,5863.6,3.1595,54.8,4.20245,1149.34,21.88,22.52,187.993,1.562,3.527,1.37,6.548,26.25,67.2,4993.22,1.0609,46.6656,1.73974,301.747,3.125,5.837,95.0036,1.562,1.841,1.37,42.87,56.92,0.2142,4993.22,3.6965,46.6656,4.33496,2140.16,34.92,42.09,421.475,7.812,8.149,1.37,5.223,16.67,78.11,4993.22,0.82731,46.6656,1.02015,282.972,4.688,5.508,100.064,1.562,1.948,1.37,7.816,40.76,51.43,4993.22,1.3805,46.6656,0.692943,340.642,3.125,6.513,181.588,3.125,3.548,1.37,4.489,80.1,15.41,5863.6,1.5936,54.8,1.46747,226.649,3.175,4.289,97.9662,0,1.814,1.37,1.965,41.33,56.71,4993.22,0.74535,46.6656,0,76.0916,0,1.407,59.1028,0,1.081,1.37,11.125,14.132,19.427,14.6795,78.5,5.077,43.29,43.257,9.2122,11.014,14.123,17.375,36.026,6.19,7.927,1.05547,0.313833,7.85,2200,5480.43,0,7.92949,13.75,5822.08,2.36449,34.92,4.329,4.329,0,0,0,6.01,15.45,3200,36.8549,1.196,38,1.364,46.024,1.1,-2.375
2026-06-27T07:55:20.160086+00:00,0.624203,231.495,107,5.624,92.98,1.396,4993.22,1.7131,46.6656,1.47497,319.265,4.762,5.916,21.4062,0,0.3842,1.38,18.14,79.49,2.373,4993.22,2.4385,46.6656,2.00576,965.234,14.29,18.87,109.89,3.125,2.015,1.38,1.492,12.1,86.41,4993.22,0.29547,46.6656,0,67.1962,3.125,1.255,17.3141,0,0.3102,1.38,32.11,65.84,2.054,5863.6,2.7254,54.8,1.84572,1796.62,29.69,35.34,101.522,3.125,1.883,1.38,0.9865,7.895,91.12,4993.22,0.19597,46.6656,0,39.82,0,0.7378,16.6055,1.562,0.2987,1.38,2.253,44.79,52.96,4993.22,0.79439,46.6656,0,113.968,3.125,2.1,23.4171,1.562,0.4215,1.38,1.023,48.63,50.35,4993.22,0.7475,46.6656,0,43.3684,1.562,0.7517,20.66,0,0.3325,1.38,0.7954,43.42,55.78,4993.22,0.6191,46.6656,0,29.3172,0,0.4776,18.3182,0,0.2613,1.38,12.125,10.089,13.848,13.9032,64,5.0683,37.653,37.728,9.1942,10.994,10.097,16.875,30.417,4.12,4.46,0.384383,0.166181,6.4,2200,5480.43,0,8,14,5820.26,1.65178,29.69,3.765,3.765,0,0,0,4.297,14.63,3200,36.7948,1.196,38.005,1.36,46.026,1.1,-2.375
2026-06-27T07:55:21.167357+00:00,0.658604,245.136,107,6.173,93.56,0.2668,5863.6,1.7757,54.8,1.54965,360.353,7.692,6.536,26.1737,0,0.4761,1.13,17.62,79.72,2.659,5863.6,2.4251,54.8,2.20221,393.131,10.77,7.593,667.182,15.38,13,1.38,1.832,18.92,79.25,4993.22,0.39789,46.6656,0.0563555,87.2079,3.077,1.629,16.8443,0,0.2986,1.38,33.9,65.41,0.6836,5863.6,2.9278,54.8,2.28054,241.963,3.077,4.591,1763.18,33.85,34.65,1.38,1.367,15.66,82.98,4993.22,0.32496,46.6656,0,59.9003,0,1.111,17.0776,0,0.3052,1.38,2.508,31.87,65.62,4993.22,0.64181,46.6656,0,125.309,4.615,2.326,17.9542,0,0.3156,1.38,1.619,68.84,29.54,5863.6,1.0358,54.8,0.199479,66.1963,1.538,1.157,31.0986,0,0.5127,1.38,0.8339,36.55,62.61,4993.22,0.55795,46.6656,0,27.1569,0,0.4543,21.4397,0,0.3515,1.38,11.625,10.588,14.546,13.8617,59,5.0712,38.357,38.352,9.1954,10.994,10.597,16.5,31.119,5,4.707,0.366344,0.151521,5.9,2200,5480.43,0,8.04487,13.5,5808.31,1.7145,33.85,3.836,3.836,0,0,0,4.51,14.59,3200,36.7368,1.196,38,1.358,46.0199,1.1,-2.375
2026-06-27T07:55:22.161111+00:00,0.713312,263.005,107,7.033,92.71,0.2599,4993.22,1.8652,46.6656,1.67757,401.672,3.125,7.412,26.9688,0,0.4982,1.375,41.16,54.68,4.157,5863.6,3.0951,54.8,2.55558,415.806,4.762,8.073,2016.92,34.92,39.7,1.375,1.866,22.27,75.86,4993.22,0.42511,46.6656,0.0550805,89.5227,0,1.675,12.8564,0,0.2272,1.375,14.88,85.12,0,5863.6,2.5928,54.8,2.31904,611.868,7.937,11.9,265.959,3.175,5.056,1.375,1.348,12.14,86.51,4993.22,0.2626,46.6656,0,64.3441,0,1.21,9.52036,0,0.1644,1.375,2.849,33.37,63.78,4993.22,0.642,46.6656,0,140.762,1.587,2.637,16.4557,0,0.2939,1.375,1.313,72.99,25.7,4993.22,1.1008,46.6656,0.210765,65.2138,0,1.124,17.9283,0,0.2842,1.375,0.8766,49.21,49.91,5863.6,0.69538,54.8,0,33.3099,3.125,0.5345,18.9673,0,0.2868,1.375,18.875,11.131,15.298,14.1152,62,5.069,39.092,39.031,9.1952,10.994,11.129,16.375,31.868,3.664,5.067,0.404909,0.127619,6.2,2200,5480.43,0,7.87821,13.25,5809.33,1.70473,34.92,3.909,3.909,0,0,0,4.736,14.86,3200,36.7686,1.196,38,1.359,46,1.1,-2.375
2026-06-27T07:55:23.163552+00:00,0.727108,268.665,107,5.806,94.19,0,5863.6,1.7479,54.8,1.42677,335.33,7.812,6.038,27.861,0,0.5177,1.375,38.87,60.81,0.3185,5863.6,3.4982,54.8,3.41866,1651.77,23.44,32.49,649.033,12.31,12.7,1.375,1.692,14.62,83.69,4993.22,0.32395,46.6656,0,83.026,0,1.555,9.88279,0,0.1667,1.375,20.29,79.59,0.1274,5863.6,2.545,54.8,1.96295,993.348,15.38,19.45,200.751,3.077,3.764,1.375,1.193,7.113,91.69,4993.22,0.17615,46.6656,0,52.8865,1.562,0.9849,11.9286,0,0.2093,1.37,2.733,25.1,72.16,4993.22,0.54333,46.6656,0,137.276,3.125,2.585,13.7068,0,0.2367,1.37,1.263,55.36,43.38,4993.22,0.83121,46.6656,0,52.2125,0,0.9218,22.5574,0,0.3603,1.37,0.8621,67.23,31.91,5863.6,0.96989,54.8,0,38.8174,0,0.623,18.2557,0,0.2735,1.37,13.625,10.525,14.441,14.1948,65,5.0762,38.254,38.27,9.1944,10.993,10.528,16.5,31.018,4.169,5.18,0.476594,0.158205,6.5,2200,5480.43,0,8.10897,13.75,5827.49,1.7359,23.44,3.825,3.825,0,0,0,4.48,14.94,3200,36.7395,1.196,38,1.362,46.01,1.1,-2.375
2026-06-27T07:55:24.165555+00:00,0.61107,225.553,107,5.308,94.69,0,4993.22,1.6922,46.6656,1.22992,303.863,4.688,5.598,17.718,0,0.3158,1.37,25.26,74.4,0.3461,5863.6,2.5795,54.8,1.76697,1404.54,23.08,27.54,87.4247,0,1.589,1.375,1.283,17.85,80.87,4993.22,0.35153,46.6656,0,60.6839,0,1.118,11.4286,0,0.1969,1.375,23.82,75.31,0.868,4993.22,2.4607,46.6656,1.47193,1195.57,17.46,23.45,220.965,3.175,4.18,1.375,1.205,8.11,90.69,4993.22,0.19511,46.6656,0,47.5994,0,0.8913,17.9834,0,0.3298,1.375,2.135,25.13,72.74,4993.22,0.48458,46.6656,0,103.686,3.125,1.936,14.6995,0,0.2592,1.375,1.238,20.78,77.98,5863.6,0.38651,54.8,0,46.3925,0,0.8581,21.559,0,0.3899,1.375,0.8571,82.21,16.93,5863.6,1.1055,54.8,0,32.8443,0,0.4976,21.8867,0,0.3188,1.375,12.125,9.4261,12.937,13.8235,48,5.0621,36.689,36.666,9.1791,10.975,9.4206,16.125,29.48,3.22,4.342,0.269235,0.10215,4.8,2200,5480.43,0,7.67949,13.5,5811.64,1.4148,23.08,3.669,3.669,0,0,0,4.009,14.55,3200,36.7804,1.196,38,1.357,46.0549,1.1,-2.375
