wall_time_utc,AvgActC,Avg_EClk,Bus_Clk,C0_C0res,C0_C1res,C0_C6res,C0_Clk,C0_P,C0_R,C0_T,C0_T0_EClk,C0_T0_U,C0_T0_Util,C0_T1_EClk,C0_T1_U,C0_T1_Util,C0_VID,C1_C0res,C1_C1res,C1_C6res,C1_Clk,C1_P,C1_R,C1_T,C1_T0_EClk,C1_T0_U,C1_T0_Util,C1_T1_EClk,C1_T1_U,C1_T1_Util,C1_VID,C2_C0res,C2_C1res,C2_C6res,C2_Clk,C2_P,C2_R,C2_T,C2_T0_EClk,C2_T0_U,C2_T0_Util,C2_T1_EClk,C2_T1_U,C2_T1_Util,C2_VID,C3_C0res,C3_C1res,C3_C6res,C3_Clk,C3_P,C3_R,C3_T,C3_T0_EClk,C3_T0_U,C3_T0_Util,C3_T1_EClk,C3_T1_U,C3_T1_Util,C3_VID,C4_C0res,C4_C1res,C4_C6res,C4_Clk,C4_P,C4_R,C4_T,C4_T0_EClk,C4_T0_U,C4_T0_Util,C4_T1_EClk,C4_T1_U,C4_T1_Util,C4_VID,C5_C0res,C5_C1res,C5_C6res,C5_Clk,C5_P,C5_R,C5_T,C5_T0_EClk,C5_T0_U,C5_T0_Util,C5_T1_EClk,C5_T1_U,C5_T1_Util,C5_VID,C6_C0res,C6_C1res,C6_C6res,C6_Clk,C6_P,C6_R,C6_T,C6_T0_EClk,C6_T0_U,C6_T0_Util,C6_T1_EClk,C6_T1_U,C6_T1_Util,C6_VID,C7_C0res,C7_C1res,C7_C6res,C7_Clk,C7_P,C7_R,C7_T,C7_T0_EClk,C7_T0_U,C7_T0_Util,C7_T1_EClk,C7_T1_U,C7_T1_Util,C7_VID,CCD1_Tdie,CPU_Core_I,CPU_Core_P,CPU_DieAvg,CPU_EDC,CPU_MISC_I,CPU_PPT,CPU_Pkg_P,CPU_SoC_I,CPU_SoC_P,CPU_TDC,CPU_Tctl,CPU_Tot_P,CPU_U,CPU_Util,DRAM_R_BW,DRAM_W_BW,EDC_Lim,FCLK,Freq_GLim,HTC_TT,IOD_Avg,IOD_Hot,L3_Clk,L3_T,MaxThr_U,PPT_F_Lim,PPT_Lim,PROCHOT_CPU,PROCHOT_EXT,Pkg_C6,TDC_Lim,T_Lim,UCLK,VDDCR_SOC_TVRM,VDDCR_SOC_V,VDDCR_VDD_TVRM,VDDCR_VDD_V,VDD_MISC_TVRM,VDD_MISC_V,coolant_c
2026-09-11T04:10:23.470123+00:00,1.57433,586.897,108,12.85,87.15,0,5918.4,2.6292,54.8,5.724,758.13,18.75,13.79,50.9827,0,0.9265,1.39,38.63,61.37,0,5907.6,3.7726,54.7,10.4479,281.884,4.688,5.282,2023.29,34.38,39.46,1.385,1.355,12.26,86.38,5030.69,0.29716,46.5805,3.085,64.6887,0,1.183,8.05651,0,0.1355,1.385,99.82,0.1762,0,5907.6,14.075,54.7,30.1366,1338.94,21.88,26.19,4585.23,76.56,89.78,1.385,0.4966,3.136,96.37,5030.69,0.1152,46.5805,2.0315,22.5153,0,0.3944,5.14625,0,0.07887,1.385,3.674,21.46,74.87,5030.69,0.61378,46.5805,4.33788,194.153,1.562,3.657,5.23153,0,0.07783,1.385,0.4507,99.55,0,5907.6,1.5866,54.7,2.57888,28.5292,0,0.442,13.6054,0,0.1622,1.385,0.1516,1.123,98.73,5030.69,0.077581,46.5805,0,5.327,0,0.07999,4.65287,0,0.06659,1.385,24.625,20.57,28.54,30.236,63,5.1137,52.615,52.614,9.3753,11.207,20.583,33,45.373,9.863,11.36,0.361918,0.133403,6.3,2200,5750,0,9.96154,16,5917.3,6.93263,76.56,5.262,5.262,0,0,0,8.759,31.83,3200,37.252,1.195,40.742,1.388,52,1.1,-0.6875
2026-09-11T04:10:24.487006+00:00,1.88883,748.697,108,19.55,80.45,0,5910.3,3.3795,54.725,7.72232,1150.4,15.62,20.72,185.307,4.688,3.501,1.393,81.33,18.67,0,5915.7,10.784,54.775,24.298,2693.42,46.09,52.54,2318.16,38.28,45.26,1.39,6.03,30.4,63.57,5037.59,1.1195,46.6443,4.92123,323.981,3.125,6.202,68.3095,1.562,1.309,1.39,61.9,38.1,0,5915.7,6.5846,54.775,14.4947,3531.54,60.16,69.04,316.202,3.125,6.025,1.39,4.364,9.773,85.86,5037.59,0.62314,46.6443,3.37908,234.188,2.344,4.5,62.2312,1.562,1.19,1.393,8.674,40.59,50.74,5037.59,1.5243,46.6443,4.05989,468.462,3.125,8.922,97.4993,0.7812,1.876,1.393,4.12,93.87,2.009,5476.44,1.9925,50.7078,3.65361,226.23,3.906,4.297,68.8387,0.7812,1.245,1.395,2.91,18.23,78.86,5476.84,0.63334,50.7115,0.58521,130.864,1.562,2.518,103.522,3.125,1.98,1.395,26.75,24.773,34.284,28.2532,83.25,5.1145,58.419,58.366,9.4128,11.252,24.759,32.3125,51.162,11.87,14.45,1.08433,0.365881,8.325,2200,5750,0,10.1827,16.875,5921,7.55515,60.16,5.842,5.842,0,0,0,10.54,29.74,3200,37.235,1.195,40.671,1.387,52,1.1,-0.625
2026-09-11T04:10:25.503551+00:00,1.55556,584.348,108,10.61,89.39,0,5923.8,2.5002,54.85,5.70758,628.21,9.375,11.43,37.8198,0,0.6846,1.39,66.57,33.43,0,5913,8.7837,54.75,19.8277,2471.31,40.62,48.2,1498.49,25,29.24,1.39,1.827,19.42,78.75,5913,0.50259,54.75,3.40656,89.5852,1.562,1.65,11.3666,0,0.1985,1.39,70.21,29.79,0,5913,7.9829,54.75,16.9082,1637.91,26.56,32.03,2606.58,43.75,50.95,1.39,0.8152,4.098,95.09,5035.29,0.14575,46.623,2.05002,39.3336,0,0.7159,4.93547,0,0.07434,1.39,4.22,29.47,66.31,5913,0.86076,54.75,3.08171,226.055,0,4.244,9.10918,0,0.1532,1.39,0.9292,47.44,51.64,5035.29,0.85624,46.623,1.82061,30.6654,0,0.5233,28.9448,0,0.5064,1.39,0.3706,61.07,38.56,5913,0.9939,54.75,0.293663,12.6982,0,0.1708,16.567,0,0.2517,1.39,24.625,22.9,31.829,27.7288,58.5,5.11,55.889,55.795,9.4034,11.241,22.887,31.375,48.691,9.18,11.31,0.318502,0.142164,5.85,2200,5750,0,10.1667,16.25,5933.44,7.02483,43.75,5.589,5.589,0,0,0,9.739,29.19,3200,37.2345,1.195,40.6367,1.39,52,1.1,-0.625
2026-09-11T04:10:26.520369+00:00,1.59018,595.975,108,12.07,87.93,0,5923.8,2.664,54.85,5.91032,715.482,9.375,12.74,50.3363,0,0.9094,1.395,67.33,32.67,0,5923.8,9.3887,54.85,21.1762,2291.65,39.06,44.68,1769.3,29.69,34.51,1.395,2.539,29.72,67.74,5044.49,0.78818,46.7082,3.66345,132.56,0,2.437,8.83224,0,0.1501,1.395,70.81,29.19,0,5923.8,7.4385,54.85,15.6081,4101.19,70.31,80.19,100.615,1.562,1.866,1.395,0.7208,14.97,84.31,5044.49,0.33488,46.7082,2.05837,35.1286,0,0.6029,4.72864,0,0.07082,1.395,4.514,40.29,55.2,5044.49,1.042,46.7082,3.38652,238.515,6.25,4.371,13.275,0,0.2367,1.395,0.6753,16.95,82.38,5044.49,0.3494,46.7082,1.0377,25.8363,0,0.4573,12.818,0,0.2225,1.395,0.3627,99.64,0,5923.8,1.6291,54.85,1.2262,18.5216,0,0.2517,16.8059,0,0.2182,1.395,27.5,21.641,30.099,27.6871,62,5.1133,54.163,54.411,9.3489,11.175,21.67,30.875,46.899,9.766,11.49,0.36395,0.136947,6.2,2200,5750,0,9.87179,16.5,5937.93,6.98973,70.31,5.416,5.416,0,0,0,9.221,29.14,3200,37.2415,1.195,40.6483,1.391,52,1.1,-0.625
2026-09-11T04:10:28.550060+00:00,1.55361,584.544,108,11.75,88.25,0,5918.4,2.6849,54.8,5.9779,696.903,9.375,12.26,55.7006,0,1.016,1.395,62.91,37.09,0,5923.8,8.7093,54.85,20.4177,331.12,3.125,6.266,3483.85,57.81,68.08,1.395,1.536,18.89,79.58,5044.49,0.46847,46.7082,3.30032,77.9523,0,1.401,4.56163,0,0.06697,1.395,74.07,25.93,0,5923.8,8.0777,54.85,17.2203,1826.6,31.25,35.67,2581.57,43.75,50.45,1.395,0.6169,7.55,91.83,5044.49,0.19379,46.7082,1.87887,29.5216,0,0.5138,4.42361,0,0.06461,1.395,3.793,33.07,63.14,5044.49,0.86637,46.7082,3.28584,195.942,0,3.61,9.85653,0,0.1707,1.395,0.3542,1.855,97.79,5044.49,0.091896,46.7082,0.759615,13.829,0,0.2311,6.45333,0,0.1055,1.395,0.329,99.67,0,5923.8,1.6305,54.85,1.20967,17.8334,0,0.234,16.5899,0,0.2182,1.395,25.125,20.882,29.051,28.3557,63.5,5.1095,53.101,53.102,9.3646,11.194,20.895,30.5,45.866,9.082,11.27,0.316632,0.142969,6.35,2200,5750,0,10.2179,17,5936.74,7.07168,57.81,5.31,5.31,0,0,0,8.891,29.85,3200,37.1948,1.195,40.6444,1.392,52,1.1,-0.625
2026-09-11T04:10:29.568806+00:00,1.63798,612.193,108,13.78,86.22,0,5913,2.8669,54.75,6.63866,817.032,7.788,14.36,55.2253,0,1.014,1.387,93.27,6.728,0,5918.4,12.373,54.8,27.281,427.13,6.19,8.142,5162.96,87.57,101,1.393,2.228,43.33,54.45,5039.89,0.93601,46.6656,4.14361,111.545,2.332,1.994,9.00516,0,0.1545,1.393,47.45,52.55,0,5918.4,4.6577,54.8,10.4854,1556.98,24.98,30.27,1258.03,19.24,24.29,1.393,1.054,12.67,86.28,5039.89,0.30194,46.6656,2.37364,46.4643,0,0.8176,9.41883,0,0.1626,1.393,4.894,58.54,36.57,5478.74,1.3744,50.7291,3.12515,247.595,1.55,4.437,12.7806,0,0.2281,1.393,0.7059,18.67,80.63,5478.74,0.38091,50.7291,1.34149,27.964,0,0.4876,13.2301,0.7812,0.2267,1.393,0.4184,88.71,10.87,5479.54,1.511,50.7365,0.979562,22.0703,0,0.3227,17.6512,0,0.2408,1.393,27.6875,21.641,30.116,28.5815,79,5.106,54.139,54.118,9.364,11.194,21.634,30.375,46.927,9.402,11.76,0.385776,0.163353,7.9,2200,5750,0,10.2276,16.875,5936.38,7.57021,87.57,5.414,5.414,0,0,0,9.206,30.09,3200,37.1792,1.195,40.6747,1.392,52,1.1,-0.625
2026-09-11T04:10:31.349629+00:00,2.87219,1157.94,108,42.5,57.5,0,5848.2,5.5774,54.15,13.027,2490.06,30.74,44.43,462.584,9.425,8.741,1.36,69.59,30.27,0.1448,5859,8.7717,54.25,20.2967,2846.29,48.87,55.13,1727.24,29.82,33.36,1.365,20.91,52.23,26.86,5859,3.2566,54.25,10.2481,1156.69,15.77,22.02,116.154,1.575,2.153,1.365,86.48,13.52,0,5859,10.373,54.25,22.802,4774.31,82.78,93.17,804.892,13.37,15.4,1.365,17.29,35.77,46.94,5420.55,2.5429,50.1902,8.17323,979.073,14.14,18.69,73.5315,0,1.335,1.365,26.34,58.4,15.26,5859,3.9131,54.25,9.78062,1433.38,20.5,27.19,205.081,5.506,3.862,1.365,14.7,85.3,0,5859,3.1252,54.25,6.97496,828.517,14.17,15.75,54.543,0,0.8959,1.365,9.406,42.67,47.92,5420.55,1.7818,50.1902,3.38997,308.29,5.506,5.69,266.379,3.15,4.945,1.365,29.625,32.573,44.713,28.2933,83.5,5.1375,68.963,68.789,9.4568,11.304,32.548,32.25,61.668,18.46,22.05,1.19068,0.915585,8.35,2200,5750,0,10.1923,17.375,5881.71,9.11713,82.78,6.896,6.896,0,0,0,13.85,29.78,3200,37.3401,1.195,40.7426,1.378,52,1.1,-0.6875
2026-09-11T04:10:32.365535+00:00,2.17693,808.447,108,25.54,74.46,0,5799.6,4.2225,53.7,10.0035,1494.04,26.56,27.66,85.9868,0,1.585,1.34,82.03,17.97,0,5794.2,12.588,53.65,29.3808,4384.65,71.88,85.88,538.141,7.812,10.47,1.345,5.409,32.66,61.93,5024.66,1.0196,46.5246,5.55787,280.17,3.125,5.329,11.8408,0,0.2062,1.345,85.48,14.52,0,5794.2,10.403,53.65,23.9879,4204.59,68.75,82.33,863.064,15.62,16.86,1.345,3.763,16.45,79.79,5024.66,0.60524,46.5246,3.812,184.386,0,3.529,20.7832,0,0.3829,1.345,12.45,50.34,37.2,5024.66,2.2002,46.5246,6.69376,688.292,17.19,13.27,10.4373,0,0.1766,1.345,2.227,97.77,0,5024.66,1.7403,46.5246,3.64366,109.203,3.125,2.022,22.937,0,0.3507,1.345,0.7928,20.43,78.78,5794.2,0.3517,53.65,0.453532,11.0777,0,0.2023,25.5617,0,0.4597,1.345,39,27.89,38.22,36.4661,79,5.1353,62.424,62.273,9.4116,11.251,27.894,36.75,55.119,13.38,15.67,1.30833,0.568215,7.9,2200,5750,0,10.6218,17.25,5866.63,8.77042,71.88,6.242,6.242,0,0,0,11.87,38.39,3200,37.3858,1.195,40.6543,1.373,52,1.1,-0.6875
2026-09-11T04:10:34.397647+00:00,3.43778,1371.45,108,60.57,39.43,0,5794.2,5.529,53.65,13.5853,3493.29,56.92,64.2,466.711,4.688,9.089,1.35,98.34,1.661,0,5783.4,14.086,53.55,36.5155,4166.04,73.85,81.73,1926.02,31.25,37.77,1.34,20.06,43.92,36.02,5783.4,2.6919,53.55,10.1792,1031.99,18.46,19.98,239.669,1.562,4.652,1.34,98.7,1.295,0,5783.4,14.358,53.55,36.4842,2826.96,49.23,55.36,3505.68,58.46,68.8,1.34,16.31,32.8,50.89,5015.29,2.112,46.4379,7.77488,900.724,15.38,17.46,164.189,3.125,3.171,1.34,28.96,53.88,17.16,5783.4,3.8704,53.55,12.0429,1580.1,26.15,30.76,291.056,3.125,5.646,1.34,12.32,87.68,0,5783.4,2.3961,53.55,6.10879,654.455,12.5,12.63,140.927,1.538,2.664,1.34,8.516,53.2,38.28,5015.29,1.5628,46.4379,3.4271,380.828,3.077,7.347,174.507,4.615,3.317,1.34,38.5,39.479,52.196,38.943,99.5,5.1606,76.363,76.454,9.3639,11.195,39.458,39.125,69.068,22.75,26.54,1.55131,0.639475,9.95,2200,5750,0,10.4167,16.75,5774.13,10.4604,73.85,7.636,7.636,0,0,0,16.79,40.99,3200,37.5149,1.196,40.7188,1.326,52,1.1,-0.625
2026-09-11T04:10:35.414432+00:00,3.29017,1361.75,108,47.7,52.3,0,5880.6,6.3769,54.45,16.4484,2750.21,39.06,51.22,548.26,10.77,10.58,1.39,64.07,35.93,0,5896.8,7.7309,54.6,20.6758,2259.88,32.81,44.14,2062.76,40,40.24,1.39,29.41,33.84,36.75,5021.49,3.8864,46.4953,13.2008,1595.03,17.19,30.93,316.49,4.615,6.105,1.39,95.78,4.22,0,5896.8,12.308,54.6,30.0548,2961.34,48.44,57.93,3400.16,56.25,66.6,1.39,24.81,31.62,43.57,5021.49,3.2532,46.4953,10.6632,1370.12,23.44,26.58,212.78,1.538,4.082,1.39,36.08,31.13,32.79,5021.49,4.4718,46.4953,13.0508,1939.88,29.69,37.68,409.977,7.692,7.94,1.39,18.93,74.82,6.248,5896.8,3.1754,54.6,8.17033,1051.08,21.54,20.27,126.944,3.125,2.359,1.39,12.22,71.15,16.63,5021.49,2.3642,46.4953,5.28472,535.617,7.812,10.24,247.407,7.812,4.668,1.39,31.25,37.016,49.462,33.1829,106.5,5.1564,73.835,74.218,9.4378,11.282,37.092,38.5,66.416,21.99,26.35,1.46623,0.726599,10.65,2200,5750,0,10.1667,17,5819.98,9.86975,56.25,7.383,7.383,0,0,0,15.78,34.93,3200,37.4645,1.195,40.8442,1.35,52,1.1,-0.6875
2026-09-11T04:10:36.431933+00:00,1.62467,608.373,108,14.44,85.56,0,5891.4,2.9366,54.55,6.82535,851.696,10.94,15.16,75.7399,1.587,1.392,1.39,73.62,26.38,0,5880.6,11.395,54.45,27.3874,1082.24,15.62,21.12,3293.42,57.81,64.64,1.395,2.694,21.34,75.96,5007.7,0.57919,46.3676,3.92465,126.698,0,2.356,20.1616,0,0.3584,1.395,65.01,34.99,0,5880.6,7.3485,54.45,16.952,2695.59,46.03,52.94,1196.78,18.75,23.29,1.395,1.074,7.955,90.97,5007.7,0.21058,46.3676,2.50487,46.769,1.562,0.8371,11.1246,0,0.1808,1.395,4.443,42.62,52.93,5880.6,1.0946,54.45,3.53842,230.778,4.688,4.332,15.9241,0,0.2735,1.395,0.9117,99.09,0,5880.6,1.7392,54.45,3.08346,42.2021,1.562,0.6793,28.0382,0,0.4346,1.395,0.2755,1.401,98.32,5007.7,0.082062,46.3676,0,8.33263,0,0.1211,8.4791,0,0.1229,1.395,31.75,22.25,30.899,34.2017,66.5,5.1075,55.017,54.986,9.4276,11.27,22.232,37.875,47.787,9.91,11.76,0.853302,0.336937,6.65,2200,5750,0,10.4295,17,5905.67,7.68338,57.81,5.502,5.502,0,0,0,9.46,36,3200,37.2445,1.195,40.7305,1.389,52,1.1,-0.625
2026-09-11T04:10:37.449937+00:00,1.60778,600.683,108,12.25,87.75,0,5902.2,2.6809,54.65,6.06761,723.602,9.524,13.16,43.5615,0,0.7757,1.385,76.5,23.5,0,5918.4,9.9545,54.8,22.1181,426.818,4.762,8.251,4122.56,69.84,80.8,1.395,2.644,18.74,78.61,5039.89,0.52444,46.6656,3.53973,121.172,3.175,2.249,22.2081,0,0.4051,1.395,62.58,37.42,0,5918.4,6.7072,54.8,14.3722,1860.6,29.69,36.51,1885.08,31.75,36.75,1.395,0.8079,8.777,90.42,5039.89,0.22415,46.6656,2.27233,32.8882,0,0.5653,11.34,0,0.1928,1.395,5.033,42.66,52.31,5918.4,1.154,54.8,3.39934,265.707,1.587,4.979,22.5024,0,0.413,1.395,0.6838,99.32,0,5918.4,1.6979,54.8,2.82795,41.9559,0,0.6838,13.726,0,0.1616,1.395,0.2853,2.353,97.36,5039.89,0.097091,46.6656,0,8.46134,0,0.1328,8.74895,0,0.135,1.395,20.75,20.534,28.54,27.1825,60.5,5.1053,52.719,52.719,9.4377,11.281,20.535,36.375,45.437,9.395,11.64,1.27691,0.261241,6.05,2200,5750,0,10.3974,17.25,5919.71,7.12538,69.84,5.272,5.272,0,0,0,8.738,28.61,3200,37.1615,1.195,40.6317,1.39,52,1.1,-0.625
2026-09-11T04:10:38.467931+00:00,1.82547,677.287,108,23.73,76.27,0,5891.4,3.6868,54.55,7.97282,1399.23,21.88,25.92,69.4436,1.562,1.28,1.385,62.57,37.43,0,5025.8,8.2463,46.5352,17.3676,358.174,4.688,6.913,3357.16,57.81,65.65,1.365,5.556,37.14,57.31,5025.8,1.0876,46.5352,4.66007,295.529,6.25,5.616,12.5466,0,0.221,1.365,74.04,25.96,0,5848.2,7.5014,54.15,15.0777,2130.45,35.94,41.71,2273.71,42.19,44.39,1.365,2.611,13.96,83.42,5025.8,0.38185,46.5352,2.79371,105.411,0,1.97,35.2862,0,0.6684,1.365,12.4,63.05,24.56,5025.8,2.276,46.5352,5.17147,664.899,12.5,12.77,24.6937,0,0.4599,1.365,1.2,98.8,0,5848.2,1.6866,54.15,2.97207,57.9948,0,0.9937,26.2721,0,0.4117,1.365,0.4394,16.14,83.42,5025.8,0.31783,46.5352,0,16.3282,0,0.2817,9.46832,0,0.1453,1.365,29.375,21.639,29.859,22.5725,58.5,5.1124,54.059,54.051,9.4243,11.265,21.651,34.5,46.748,11.43,13.09,0.921771,0.732821,5.85,2200,5750,0,10.3013,17,5910.27,6.99111,57.81,5.406,5.406,0,0,0,9.213,23.76,3200,37.1453,1.195,40.7746,1.38,52,1.1,-0.6875
2026-09-11T04:10:39.485238+00:00,1.81413,680.224,108,23.23,76.77,0,5918.4,3.9306,54.8,8.5893,1375.01,21.54,25.24,92.1223,0,1.588,1.395,63.94,36.06,0,5918.4,8.4493,54.8,17.4671,1303.77,13.85,25.28,2498.46,38.46,48.76,1.395,6.74,36.02,57.24,5918.4,1.2371,54.8,5.12833,346.609,7.692,6.586,34.5961,0,0.5854,1.395,66.89,33.11,0,5918.4,6.6314,54.8,13.7759,785.542,12.31,15.19,3240.43,52.31,63.31,1.395,2.093,12.7,85.21,5039.89,0.35546,46.6656,2.84832,106.269,0,1.93,11.1484,0,0.1289,1.395,16.23,66.54,17.24,5918.4,2.9213,54.8,6.41255,891.947,20,17.15,42.2428,1.538,0.7446,1.395,1.497,49.56,48.95,5918.4,0.98026,54.8,2.29657,82.8134,1.538,1.468,14.4012,0,0.1619,1.395,0.7999,71.6,27.6,5918.4,1.268,54.8,1.46307,30.074,0,0.4397,28.1487,0,0.4043,1.395,21.25,22.649,31.41,20.9999,58,5.1188,55.639,55.624,9.4696,11.32,22.637,32.5,48.36,10.58,13.06,1.18178,0.682076,5.8,2200,5750,0,10.2179,17,5926.09,7.25025,52.31,5.564,5.564,0,0,0,9.633,22.11,3200,37.252,1.195,40.6887,1.388,52,1.1,-0.6875
2026-09-11T04:10:40.503293+00:00,1.73866,653.973,108,22.67,77.33,0,5918.4,3.8598,54.8,8.58383,1341.79,15.62,24.07,112.586,1.562,2.059,1.395,71.92,28.08,0,5918.4,9.2359,54.8,18.2892,3180.75,50,62.16,1120.93,18.75,21.81,1.395,8.65,42.64,48.71,5039.89,1.7259,46.6656,5.6739,473.171,12.5,9.101,20.2614,0,0.3675,1.395,57.03,42.97,0,5918.4,5.5346,54.8,11.1042,1163.22,17.19,22.71,2260.16,37.5,44.1,1.395,2.542,17.67,79.79,5039.89,0.50659,46.6656,3.10379,128.888,3.125,2.429,11.0637,0,0.1877,1.395,9.399,60.86,29.74,5039.89,2.0466,46.6656,4.41879,515.257,7.812,9.795,24.3017,0,0.4465,1.395,1.212,94.15,4.642,5918.4,1.6948,54.8,3.08333,65.6066,0,1.146,17.388,0,0.2408,1.395,0.4397,28.93,70.63,5039.89,0.53565,46.6656,0.297031,17.6788,0,0.296,10.5048,0,0.1541,1.395,27.5,21.561,29.943,21.2323,68.5,5.1074,54.063,54.021,9.4037,11.241,21.563,31,46.802,10.25,12.57,0.596493,0.364404,6.85,2200,5750,0,10.3333,16.5,5925.67,6.97355,50,5.406,5.406,0,0,0,9.176,22.35,3200,37.1667,1.195,40.7555,1.389,52,1.1,-0.625
2026-09-11T04:10:41.520661+00:00,1.63166,618.575,108,13.16,86.84,0,5918.4,2.8237,54.8,6.30942,779.009,10.94,13.58,89.6864,1.562,1.48,1.395,80.68,18.99,0.3292,5918.4,11.057,54.8,24.6103,3358.78,57.81,65.75,1467.62,23.81,28.67,1.39,2.222,17.88,79.9,5039.89,0.46705,46.6656,3.43417,113.136,0,2.102,6.79767,0,0.1077,1.39,60.06,39.94,0,5918.4,6.2325,54.8,13.6682,3363.76,55.56,65.76,308.366,3.125,5.9,1.39,1.196,5.484,93.32,5039.89,0.1948,46.6656,2.20013,53.1789,0,0.9733,12.4975,0,0.2193,1.39,4.696,43.74,51.57,5918.4,1.1356,54.8,3.21658,237.589,1.562,4.461,22.975,0,0.4245,1.39,0.8904,99.11,0,5918.4,1.7122,54.8,2.76018,40.5741,0,0.6546,26.9735,0,0.4252,1.39,0.2595,3.848,95.89,5039.89,0.11888,46.6656,0,9.10061,0,0.1479,7.14554,0,0.1074,1.39,28,21.071,29.293,28.3983,64.5,5.1182,53.387,53.535,9.3716,11.203,21.094,30.75,46.126,9.648,11.92,0.543724,0.20757,6.45,2200,5750,0,10.1667,16.75,5930.35,7.19874,57.81,5.339,5.339,0,0,0,8.976,29.89,3200,37.1437,1.195,40.6362,1.391,52,1.1,-0.625
2026-09-11T04:10:42.537300+00:00,1.59459,599.566,108,12.95,87.05,0,5918.4,2.7284,54.8,6.0157,767.107,10.94,12.71,123.756,3.125,2.174,1.39,76.79,23.21,0,5918.4,10.438,54.8,23.6866,1840.44,28.12,35.99,2736.67,44.62,53.51,1.39,1.856,15.34,82.8,5039.89,0.40909,46.6656,3.21087,76.3291,0,1.387,24.9182,0,0.4651,1.39,61.97,38.03,0,5918.4,6.4038,54.8,13.8978,3507.31,58.46,68.64,173.8,1.562,3.286,1.39,0.6599,5.036,94.3,5039.89,0.15772,46.6656,2.01059,31.492,0,0.5574,5.38964,0,0.08313,1.39,3.934,33.77,62.3,5039.89,0.86163,46.6656,2.92697,198.473,1.562,3.696,15.3695,0,0.2771,1.39,0.9568,99.04,0,5918.4,1.7038,54.8,2.6766,51.6704,0,0.8829,20.6362,0,0.2973,1.39,0.344,1.409,98.25,5039.89,0.085026,46.6656,0,6.36397,0,0.09833,13.332,0,0.2325,1.39,28.375,20.537,28.574,28.3464,66,5.1093,52.62,52.612,9.3776,11.21,20.535,30.5,45.405,9.274,11.52,0.298291,0.109879,6.6,2200,5750,0,10.2179,16.75,5933.07,7.03128,58.46,5.262,5.262,0,0,0,8.738,29.84,3200,37.1097,1.195,40.7418,1.392,52,1.1,-0.625
2026-09-11T04:10:43.554454+00:00,1.57757,602.63,108,13.87,86.13,0,5918.4,2.8137,54.8,6.09955,822.14,12.5,13.97,110.203,1.562,1.872,1.395,69.36,30.64,0,5918.4,9.5617,54.8,22.0463,1346.11,22.22,26.3,2772.54,45.31,54.21,1.395,1.945,17.28,80.77,5039.89,0.46106,46.6656,3.23032,99.2133,0,1.824,7.6197,0,0.1188,1.395,66.9,33.1,0,5918.4,6.9768,54.8,15.0579,2149.04,33.33,42.04,2000.9,32.81,39.04,1.395,0.8907,7.131,91.98,5039.89,0.22094,46.6656,2.00527,44.0058,0,0.7917,5.3749,0,0.07719,1.395,3.842,35.56,60.59,5039.89,0.89845,46.6656,2.97304,205.616,1.562,3.817,7.57668,0,0.1205,1.395,0.6433,99.36,0,5918.4,1.6747,54.8,2.54601,37.915,0,0.6007,15.834,0,0.1992,1.395,0.3036,2.742,96.96,5039.89,0.10741,46.6656,0,7.92238,0,0.1188,10.074,0,0.1658,1.395,28.875,20.531,28.574,27.9815,62.5,5.1169,52.63,52.584,9.3779,11.21,20.532,30.125,45.412,9.332,11.58,0.343306,0.113507,6.25,2200,5750,0,10.1987,16.25,5933.98,6.90747,45.31,5.263,5.263,0,0,0,8.737,29.45,3200,37.1615,1.195,40.7382,1.392,52,1.1,-0.625
2026-09-11T04:10:44.572032+00:00,1.61219,603.564,108,11.88,88.12,0,5902.2,2.652,54.65,5.84146,703.712,14.29,12.29,74.4134,1.587,1.188,1.385,58.02,41.98,0,5902.2,8.2002,54.65,19.6858,128.519,3.125,2.437,3359.46,52.38,65.64,1.395,2.14,17.83,80.03,5026.09,0.45627,46.5379,3.2858,106.977,3.125,1.982,7.34805,0,0.1206,1.395,82.63,17.37,0,5026.09,8.6067,46.5379,18.2862,2866.85,48.44,56.1,2031.91,34.92,39.72,1.395,0.7675,6.202,93.03,5026.09,0.17157,46.5379,2.08266,34.6923,0,0.6176,6.58702,0,0.1081,1.395,4.298,33.99,61.72,5026.09,0.90111,46.5379,3.54221,222.903,9.524,4.192,10.1961,0,0.1763,1.395,1.216,98.78,0,5902.2,1.7389,54.65,2.75113,51.843,1.587,0.8829,35.7463,3.175,0.5965,1.395,0.273,2.116,97.61,5026.09,0.094113,46.5379,0,8.46892,0,0.1412,7.38828,0,0.1165,1.395,26.5,20.517,28.554,28.2476,55.5,5.1095,52.593,52.68,9.3598,11.189,20.522,29.875,45.363,10.76,11.64,0.411775,0.134139,5.55,2200,5750,0,9.95513,16.5,5933.06,6.97299,52.38,5.259,5.259,0,0,0,8.733,29.73,3200,37.0905,1.195,40.7588,1.392,52,1.1,-0.625
