wall_time_utc,AvgActC,Avg_EClk,Bus_Clk,C0_C0res,C0_C1res,C0_C6res,C0_Clk,C0_P,C0_R,C0_T,C0_T0_EClk,C0_T0_U,C0_T0_Util,C0_T1_EClk,C0_T1_U,C0_T1_Util,C0_VID,C1_C0res,C1_C1res,C1_C6res,C1_Clk,C1_P,C1_R,C1_T,C1_T0_EClk,C1_T0_U,C1_T0_Util,C1_T1_EClk,C1_T1_U,C1_T1_Util,C1_VID,C2_C0res,C2_C1res,C2_C6res,C2_Clk,C2_P,C2_R,C2_T,C2_T0_EClk,C2_T0_U,C2_T0_Util,C2_T1_EClk,C2_T1_U,C2_T1_Util,C2_VID,C3_C0res,C3_C1res,C3_C6res,C3_Clk,C3_P,C3_R,C3_T,C3_T0_EClk,C3_T0_U,C3_T0_Util,C3_T1_EClk,C3_T1_U,C3_T1_Util,C3_VID,C4_C0res,C4_C1res,C4_C6res,C4_Clk,C4_P,C4_R,C4_T,C4_T0_EClk,C4_T0_U,C4_T0_Util,C4_T1_EClk,C4_T1_U,C4_T1_Util,C4_VID,C5_C0res,C5_C1res,C5_C6res,C5_Clk,C5_P,C5_R,C5_T,C5_T0_EClk,C5_T0_U,C5_T0_Util,C5_T1_EClk,C5_T1_U,C5_T1_Util,C5_VID,C6_C0res,C6_C1res,C6_C6res,C6_Clk,C6_P,C6_R,C6_T,C6_T0_EClk,C6_T0_U,C6_T0_Util,C6_T1_EClk,C6_T1_U,C6_T1_Util,C6_VID,C7_C0res,C7_C1res,C7_C6res,C7_Clk,C7_P,C7_R,C7_T,C7_T0_EClk,C7_T0_U,C7_T0_Util,C7_T1_EClk,C7_T1_U,C7_T1_Util,C7_VID,CCD1_Tdie,CPU_Core_I,CPU_Core_P,CPU_DieAvg,CPU_EDC,CPU_MISC_I,CPU_PPT,CPU_Pkg_P,CPU_SoC_I,CPU_SoC_P,CPU_TDC,CPU_Tctl,CPU_Tot_P,CPU_U,CPU_Util,DRAM_R_BW,DRAM_W_BW,EDC_Lim,FCLK,Freq_GLim,HTC_TT,IOD_Avg,IOD_Hot,L3_Clk,L3_T,MaxThr_U,PPT_F_Lim,PPT_Lim,PROCHOT_CPU,PROCHOT_EXT,Pkg_C6,TDC_Lim,T_Lim,UCLK,VDDCR_SOC_TVRM,VDDCR_SOC_V,VDDCR_VDD_TVRM,VDDCR_VDD_V,VDD_MISC_TVRM,VDD_MISC_V,coolant_c
2026-06-17T05:41:59.533025+00:00,0.493944,174.708,108,4.197,21.91,74.39,5039.89,0.42922,46.6656,0,121.836,4.615,4.21,7.93511,0,0.1333,1.375,7.743,52.44,40.57,5049,1.2233,46.75,0,308.973,1.562,5.806,149.233,1.562,2.87,1.375,0.5038,1.751,97.81,5049,0.054765,46.75,0,19.7116,0,0.3498,9.23518,0,0.1662,1.375,35.09,30.78,34.84,5049,2.2052,46.75,0,70.4028,0,1.233,2003.03,35.94,39.13,1.375,0.3186,0.9211,98.84,5049,0.044345,46.75,0,15.7263,0,0.2731,2.7328,0,0.04324,1.375,0.8725,5.496,93.7,5049,0.11101,46.75,0,43.7742,0,0.808,6.13393,0,0.1006,1.375,0.3476,1.676,98.2,5049,0.048954,46.75,0,14.4281,1.562,0.2309,4.70837,0,0.06203,1.375,0.323,3.425,96.44,5049,0.062524,46.75,0,11.917,0,0.1659,5.55431,0,0.0736,1.375,5.875,7.1372,9.6107,10.6531,33,4.639,29.254,29.297,7.9603,9.5276,7.1459,13.25,24.241,2.828,3.479,0.327041,0.139184,3.3,1800,5480.43,0,6.00641,10.5,5500.33,0,35.94,2.925,2.925,0,0,3.424,3.041,11.21,2400,30.4202,1.197,31.8822,1.269,42.9601,1.1,
2026-06-17T05:42:00.524085+00:00,0.480042,173.423,108,3.821,46.84,50.07,5049,0.72038,46.75,0,145.951,6.349,3.964,13.9642,1.562,0.2492,1.065,34.25,22.31,44.12,5039.89,2.1136,46.6656,0,1886.8,35.94,36.78,141.676,1.562,2.727,1.37,0.4781,1.772,97.87,5039.89,0.055339,46.6656,0,23.3308,1.562,0.417,6.05841,1.562,0.1023,1.37,7.929,40.61,51.92,5918.4,0.94511,54.8,0,326.845,7.812,6.209,138.285,3.125,2.622,1.37,0.4296,0.843,98.86,5039.89,0.042465,46.6656,0,21.3335,1.562,0.3844,4.07408,1.562,0.06876,1.37,0.4672,6.192,93.46,5039.89,0.10736,46.6656,0,23.7003,1.562,0.4115,5.86886,1.562,0.09538,1.37,0.3537,3.626,96.31,5039.89,0.063034,46.6656,0,15.6609,1.562,0.2427,5.05799,1.538,0.0651,1.37,0.2743,4.3,95.85,5039.89,0.065328,46.6656,0,9.06707,0,0.129,7.0989,1.562,0.09116,1.37,4.5,6.7788,9.0854,10.6371,40.5,4.5978,28.617,28.633,7.9005,9.4568,6.7912,12.875,23.6,4.399,3.41,0.284539,0.0893197,4.05,1800,5480.43,0,5.88462,10.5,5372,0,35.94,2.862,2.862,0,0,5.271,2.89,11.2,2400,30.4444,1.197,31.8545,1.26,42.9798,1.1,
2026-06-17T05:42:01.530411+00:00,0.485248,174.949,108,3.91,24.72,72.35,5049,0.46964,46.75,0,119.711,0,3.937,15.6618,0,0.2819,1.065,5.973,30.41,64.61,5039.89,0.81327,46.6656,0,257.15,1.562,4.835,95.3295,0,1.797,1.065,0.4839,1.487,98.15,5039.89,0.05577,46.6656,0,22.9991,0,0.4137,7.15087,0,0.1238,1.375,36.28,27.42,36.84,5039.89,2.2455,46.6656,0,61.5481,0,1.084,2102.37,34.38,41.07,1.375,0.4011,0.5664,99.15,5039.89,0.039379,46.6656,0,20.8498,0,0.3788,2.80791,0,0.04423,1.375,0.757,3.376,95.97,5039.89,0.088614,46.6656,0,40.0551,0,0.7376,6.04243,0,0.09859,1.375,0.4071,5.33,94.64,5039.89,0.092041,46.6656,0,19.5903,0,0.3297,4.12588,0,0.04932,1.375,0.3133,31.85,68.61,5039.89,0.40077,46.6656,0,16.6708,0,0.2321,7.12429,0,0.1001,1.375,5.375,6.8777,9.2636,10.6511,45,4.5581,28.697,28.661,7.8782,9.4292,6.8706,12.5,23.707,2.246,3.47,0.329522,0.116231,4.5,1800,5480.43,0,5.74359,10.25,5307.45,0,34.38,2.87,2.87,0,0,7.25,2.924,11.21,2400,30.4185,1.197,31.832,1.259,42.9404,1.1,
2026-06-17T05:42:02.525259+00:00,0.492551,178.868,108,3.637,45.22,52.29,5049,0.68828,46.75,0,142.837,1.562,3.738,11.2737,1.562,0.1973,1.175,6.322,31.58,63.8,5049,0.78085,46.75,0,248.362,1.562,4.653,126.981,3.125,2.424,1.065,0.5725,0.8825,98.7,5049,0.046057,46.75,0,26.9874,0,0.4897,7.42714,0,0.1278,1.065,36.74,23.48,41.05,5049,2.2707,46.75,0,73.9242,3.125,1.312,2107.55,35.94,41.17,1.065,0.3001,0.6741,99.17,5049,0.038604,46.75,0,14.6278,0,0.2526,4.28331,0,0.07113,1.065,0.7859,6.979,92.37,5049,0.12985,46.75,0,35.1602,1.562,0.6311,10.3306,1.538,0.1805,1.065,0.5711,2.947,97.19,5049,0.061749,46.75,0,24.7594,3.125,0.4263,7.57075,1.587,0.106,1.065,0.3248,9.132,91.42,5049,0.10247,46.75,0,12.5574,0,0.1823,7.26433,0,0.09155,1.065,6.375,6.4437,8.6411,10.6409,36,4.5585,28.1,28.104,7.8763,9.428,6.4563,12.25,23.083,3.418,3.504,0.282436,0.101557,3.6,1800,5480.43,0,5.74359,10.25,5315.34,0,35.94,2.81,2.81,0,0,8.002,2.747,11.2,2400,30.4477,1.197,31.7988,1.254,42.9899,1.1,
2026-06-17T05:42:03.528230+00:00,0.767398,278.68,108,6.318,33.35,60.91,5049,0.83751,46.75,0,254.539,4.688,6.552,13.7293,0,0.2455,1.07,14.71,46.96,38.68,5016.43,1.7773,46.4484,0,443.201,3.125,8.466,426.408,6.25,8.282,1.07,1.381,7.43,91.21,5016.43,0.23913,46.4484,0,71.4323,3.125,1.337,9.0235,0,0.1551,1.07,50.1,33.59,16.75,5016.43,4.2482,46.4484,1.84556,227.835,0,4.252,2766.74,46.88,54.12,1.07,0.8661,5.557,93.59,5016.43,0.16532,46.4484,0,43.7878,0,0.8163,5.61878,0,0.09387,1.07,2.586,26.02,71.4,5016.43,0.60982,46.4484,0,146.843,3.125,2.759,8.05148,0,0.1349,1.07,0.4875,5.76,93.87,5016.43,0.12139,46.4484,0,22.0026,1.562,0.3726,4.28242,0,0.0508,1.39,0.294,5.431,94.41,5016.43,0.098778,46.4484,0,9.87714,0,0.1457,5.50477,0,0.06968,1.39,18.375,10.515,14.341,11.659,60.5,4.6705,33.982,33.889,7.9429,9.5072,10.511,13.5,28.985,4.297,5.491,0.364176,0.132629,6.05,1800,5504.35,0,5.83333,10.75,5646.62,0,46.88,3.398,3.398,0,0,1.972,4.473,12.27,2400,30.499,1.197,31.8543,1.304,42.985,1.1,
2026-06-17T05:42:04.527175+00:00,0.542503,194.981,108,4.368,20.91,75.26,5049,0.4669,46.75,0,138.196,0,4.39,10.8326,0,0.1897,1.065,36.49,25.57,39.04,5039.89,2.4014,46.6656,0,2022.54,31.25,39.49,151.733,1.562,2.919,1.375,0.5645,2.161,97.4,5039.89,0.070101,46.6656,0,25.7613,0,0.4629,9.25252,0,0.1631,1.375,10.74,33.36,56.76,5039.89,1.1126,46.6656,0,414.546,6.25,7.941,217.138,0,4.158,1.375,0.2879,0.816,99.02,5039.89,0.042833,46.6656,0,13.2839,0,0.2242,4.70647,0,0.08072,1.375,1.079,6.488,92.55,5039.89,0.1556,46.6656,0,55.0146,0,1.024,9.66467,0,0.169,1.375,0.3697,1.351,98.74,5039.89,0.043138,46.6656,0,14.654,0,0.2348,7.79498,0,0.1254,1.375,0.349,41.47,58.5,5039.89,0.54764,46.6656,0,17.6644,0,0.2367,6.91323,0,0.0864,1.375,5,7.0165,9.4936,10.6591,49.5,4.6033,29.027,29.103,7.9134,9.4718,7.0089,13.125,24.029,2.441,3.869,0.335141,0.169156,4.95,1800,5524.49,0,5.62821,10.25,5411.24,0,31.25,2.903,2.903,0,0,5.296,2.983,11.22,2400,30.2853,1.197,31.8519,1.26,42.985,1.1,
2026-06-17T05:42:05.524371+00:00,0.47473,169.703,108,3.576,14.13,82.94,5049,0.32298,46.75,0,92.03,0,3.523,13.1061,0,0.2347,1.375,3.943,36.31,60.2,5049,0.7079,46.75,0,174.884,0,3.216,57.9927,0,1.077,1.37,0.4235,1.885,97.79,5049,0.059816,46.75,0,17.1771,0,0.2966,6.28672,0,0.1113,1.37,37.53,33.38,29.65,5049,2.3669,46.75,0,43.9783,0,0.7466,2189.05,34.38,42.76,1.37,0.6015,1.552,97.95,5049,0.057231,46.75,0,31.2447,0,0.579,2.4145,0,0.03974,1.37,0.8245,6.734,92.54,5049,0.14462,46.75,0,36.5859,0,0.668,12.3387,0,0.2233,1.37,0.3057,6.26,93.76,5049,0.10278,46.75,0,14.2879,0,0.2244,3.80756,0,0.05074,1.37,0.2715,31,69.1,5049,0.39984,46.75,0,14.8673,0,0.2035,5.19512,0,0.07457,1.37,5,6.8034,9.1397,10.5819,41,4.5994,28.661,28.674,7.9012,9.4579,6.807,12.75,23.657,2.148,3.377,0.24913,0.0778528,4.1,1800,5480.43,0,5.51282,10.5,5382.66,0,34.38,2.866,2.866,0,0,5.267,2.897,11.14,2400,30.3862,1.197,31.8546,1.262,42.9749,1.1,
2026-06-17T05:42:06.530547+00:00,0.487377,173.094,108,3.531,17.8,79.51,5049,0.32712,46.75,0,71.6255,1.562,3.456,13.1089,0,0.231,1.065,18.41,33.65,48.99,5039.89,1.4261,46.6656,0,1000.99,14.06,19.4,94.636,0,1.801,1.06,0.5197,1.193,98.4,5039.89,0.049074,46.6656,0,23.455,0,0.4218,7.3295,0,0.1261,1.06,24.28,31.63,44.79,5039.89,1.7499,46.6656,0,115.731,0,2.128,1321.92,20.31,25.8,1.37,0.3573,0.7821,98.96,5039.89,0.039035,46.6656,0,17.6713,0,0.312,3.2199,0,0.05218,1.37,0.8042,4.505,94.78,5039.89,0.10477,46.6656,0,33.9258,0,0.6178,14.1506,0,0.2585,1.37,0.5531,11.21,88.61,5039.89,0.15556,46.6656,0,27.1993,0,0.4759,4.48406,0,0.05156,1.37,0.2731,31.48,68.44,5039.89,0.40095,46.6656,0,13.3412,0,0.1804,6.72117,0,0.09052,1.37,5.375,6.8787,9.2089,10.6362,51.5,4.6037,28.738,28.675,7.9088,9.4665,6.8775,12.5,23.739,2.246,3.463,0.321456,0.139083,5.15,1800,5480.43,0,5.70513,10.25,5378.17,0,20.31,2.874,2.874,0,0,5.167,2.927,11.2,2400,30.4751,1.197,31.8708,1.252,42.9841,1.1,
2026-06-17T05:42:07.533398+00:00,0.473496,172.548,108,3.347,40.51,57.04,5049,0.62664,46.75,0,126.53,0,3.505,8.41695,0,0.1439,1.375,6.702,28.79,66.28,5049,0.79852,46.75,0,242.692,3.077,4.52,152.367,1.562,2.93,1.065,0.4357,1.001,98.77,5049,0.047411,46.75,0,22.5213,0,0.4022,5.31473,0,0.09024,1.065,35.41,25.25,41.05,5049,2.1404,46.75,0,57.0814,0,0.9716,2050.71,32.81,40.07,1.065,0.2152,0.6834,99.29,5049,0.035133,46.75,0,11.9669,0,0.2013,3.54492,0,0.05994,1.065,0.5354,5.105,94.55,5049,0.10505,46.75,0,29.1288,0,0.5233,6.61829,0,0.1102,1.065,0.4327,2.118,98.17,5049,0.043942,46.75,0,21.3411,0,0.3594,4.79859,0,0.05753,1.065,0.2685,7.27,92.98,5049,0.097044,46.75,0,13.0126,0,0.185,4.72711,0,0.06136,1.065,5.875,6.0419,8.0573,10.5814,44.5,4.4783,27.341,27.37,7.8236,9.3649,6.04,12.25,22.348,2.341,3.387,0.270654,0.0811167,4.45,1800,5480.43,0,5.78205,10.5,5102.87,0,32.81,2.734,2.734,0,0,11.45,2.57,11.14,2400,30.4122,1.197,31.8194,1.246,42.9661,1.1,
2026-06-17T05:42:08.533011+00:00,0.61682,223.788,108,4.868,22.45,73.19,5918.4,0.54893,54.8,0,158.614,0,5.053,10.4854,0,0.1775,1.38,38.66,29.3,32.71,5918.4,2.5964,54.8,0,2130.31,34.38,41.52,169.043,1.562,3.254,1.375,0.9482,5.895,93.31,5039.89,0.19006,46.6656,0,52.6581,0,0.971,4.7316,0,0.07418,1.375,13.59,36.61,50.69,5918.4,1.4557,54.8,0,568.687,10.94,10.92,269.757,1.562,5.198,1.375,0.7909,5.292,94.11,5039.89,0.16078,46.6656,0,40.54,0,0.7479,5.96644,0,0.102,1.375,1.985,9.09,89.07,5039.89,0.30033,46.6656,0,107.527,1.538,2.03,9.24245,0,0.1561,1.375,0.5143,4.88,94.95,5039.89,0.10689,46.6656,0,24.3917,0,0.4155,5.24531,0,0.07145,1.375,0.3224,32.45,67.91,5039.89,0.42448,46.6656,0,17.0537,0,0.2411,6.36123,0,0.08708,1.375,11.625,7.9615,10.735,10.7567,52,4.6296,30.202,29.449,7.931,9.4928,7.8754,12.125,25.32,3.123,4.439,0.395741,0.118192,5.2,1800,5480.43,0,5.92308,10.75,5477.95,0,34.38,3.02,3.02,0,0,4.185,3.351,11.32,2400,30.475,1.197,31.845,1.27,42.98,1.1,
2026-06-17T05:42:09.523797+00:00,0.670178,245.547,108,5.604,28.32,66.96,5049,0.71661,46.75,0,236.339,3.175,5.636,28.6455,0,0.5372,1.37,35.33,26.43,39,5049,2.3022,46.75,0,1957.85,33.33,38.26,142.041,1.562,2.729,1.065,0.6319,6.186,93.39,5049,0.14657,46.75,0,33.1606,0,0.5914,7.56862,0,0.1316,1.065,22.25,31.2,47.42,5049,2.6516,46.75,0.113763,383.632,3.175,7.337,943.303,14.06,18.41,1.065,0.6949,3.464,96,5039.89,0.098116,46.6656,0,29.9998,0,0.5462,10.9234,0,0.2018,1.065,1.767,13.97,84.44,5039.89,0.34705,46.6656,0,94.8851,1.587,1.773,13.0208,0,0.2322,1.065,0.4305,5.959,94.2,5039.89,0.098821,46.6656,0,21.4904,0,0.3548,5.27156,0,0.06584,1.065,0.3154,3.864,96.3,5039.89,0.068384,46.6656,0,12.997,0,0.1957,7.6235,0,0.1062,1.065,5.875,8.1051,10.927,11.7416,45,4.5372,30.517,31.252,7.902,9.4593,8.2012,13.25,25.378,3.556,4.82,0.357359,0.143958,4.5,1800,5530.64,0,5.76282,10.5,5239.51,0,33.33,3.052,3.052,0,0,7.896,3.49,12.36,2400,30.4596,1.197,31.8687,1.259,42.9748,1.1,
2026-06-17T05:42:10.531361+00:00,0.479737,170.893,108,3.805,15.37,81.55,5049,0.32816,46.75,0,96.5209,1.562,3.875,8.91404,0,0.1499,1.155,13.71,39.52,47.26,5049,1.2284,46.75,0,665.361,7.812,12.8,146.214,1.562,2.81,1.155,0.3966,1.194,98.54,5049,0.0459,46.75,0,20.119,0,0.3569,6.24644,0,0.1072,1.155,28.24,26.07,46.2,5049,1.8271,46.75,0,62.1076,0,1.1,1614.11,26.56,31.5,1.155,0.3171,0.9044,98.95,5049,0.039465,46.75,0,17.5473,0,0.3125,2.95274,0,0.04799,1.155,0.7677,4.472,94.88,5049,0.095831,46.75,0,33.0003,0,0.6011,11.6891,0,0.2094,1.155,0.4536,6.384,93.6,5049,0.10169,46.75,0,23.4922,0,0.4032,4.42974,0,0.057,1.155,0.2853,31.32,68.7,5049,0.39404,46.75,0,14.3541,0,0.1977,7.22675,0,0.09647,1.155,16.5,6.7321,8.979,10.5631,35,4.5862,28.531,28.537,7.9472,9.5132,6.7287,12.875,23.537,2.344,3.414,0.293349,0.13565,3.5,1800,5480.43,0,5.90385,10.75,5339,0,26.56,2.853,2.853,0,0,5.73,2.863,11.12,2400,30.4206,1.197,31.881,1.251,42.9554,1.1,
2026-06-17T05:42:11.535608+00:00,0.495819,177.752,108,3.293,17.56,79.62,5049,0.34074,46.75,0,83.3703,0,3.406,7.76601,0,0.1277,1.065,5.883,51.56,43.24,5039.89,1.0228,46.6656,0,292.105,3.125,5.487,57.8789,0,1.083,1.065,0.3829,0.8933,98.87,5039.89,0.040995,46.6656,0,20.2629,0,0.36,4.02573,0,0.06575,1.065,38.2,26,36.45,5039.89,2.3762,46.6656,0,271.42,4.688,5.166,1996.87,32.81,39.01,1.065,0.3169,0.6006,99.2,5039.89,0.037151,46.6656,0,17.2141,0,0.3054,3.11928,0,0.0528,1.065,0.6777,4.826,94.61,5039.89,0.10042,46.6656,0,34.6406,0,0.6303,6.34866,0,0.1063,1.37,0.5654,1.826,98.06,5039.89,0.046419,46.6656,0,27.8734,0,0.4971,4.89386,0,0.0634,1.37,0.2591,7.077,93.12,5039.89,0.091637,46.6656,0,9.968,0,0.1383,6.27563,0,0.0791,1.37,5.375,6.8132,9.0711,10.5841,54.5,4.566,28.576,28.551,7.9246,9.485,6.8078,12.625,23.579,2.539,3.536,0.314406,0.105727,5.45,1800,5480.43,0,5.69872,10.5,5295.99,0,32.81,2.858,2.858,0,0,6.654,2.897,11.14,2400,30.4781,1.197,31.8645,1.251,42.9402,1.1,
2026-06-17T05:42:12.538850+00:00,0.486628,174.539,108,3.069,19.25,78.34,5049,0.31846,46.75,0,72.5132,4.688,3.004,12.5443,0,0.2165,1.065,34.78,23.29,42.91,5049,2.0898,46.75,0,1923.12,36.92,37.48,135.212,1.538,2.603,1.065,0.6905,2.549,96.89,5049,0.067819,46.75,0,31.1048,0,0.5674,7.04946,0,0.1199,1.065,8.587,37.46,54.73,5049,0.95464,46.75,0,389.786,9.231,7.423,119.833,3.077,2.255,1.065,0.31,1.852,98.03,5049,0.052503,46.75,0,16.634,0,0.2878,3.61632,0,0.05616,1.065,0.5195,5.843,93.82,5039.89,0.10648,46.6656,0,24.9114,0,0.437,7.38821,0,0.1206,1.065,0.3734,3.489,96.79,5039.89,0.063302,46.6656,0,17.6433,0,0.2871,6.31764,0,0.07926,1.065,0.332,31.6,68.83,5039.89,0.40106,46.6656,0,18.0354,0,0.2486,6.90754,0,0.08907,1.065,3.5,6.5254,8.7318,10.5887,42.5,4.5858,28.234,28.223,7.8963,9.4508,6.535,12.25,23.227,3.466,3.455,0.274793,0.0970666,4.25,1800,5480.43,0,5.74359,10.5,5353.69,0,36.92,2.823,2.823,0,0,6.397,2.781,11.15,2400,30.3529,1.197,31.8215,1.26,42.8983,1.1,
2026-06-17T05:42:13.533231+00:00,0.505011,181.428,108,3.897,41.06,55.28,5918.4,0.68187,54.8,0,144.791,1.562,4.09,10.7313,0,0.1886,1.37,34.81,29.91,36.11,5039.89,2.2083,46.6656,0,1940.94,28.57,37.81,120.833,1.587,2.331,1.365,0.5651,1.063,98.4,5039.89,0.047564,46.6656,0,21.3262,0,0.3829,8.42842,0,0.1514,1.365,9.705,33.81,57.42,5039.89,1.0234,46.6656,0,476.189,7.812,9.126,94.7888,0,1.761,1.365,0.2458,0.54,99.25,5039.89,0.038052,46.6656,0,11.1189,0,0.1878,2.8511,0,0.04652,1.365,0.6144,3.806,95.62,5039.89,0.091893,46.6656,0,26.0322,0,0.4614,9.49388,0,0.1669,1.365,0.4052,4.207,95.69,5039.89,0.066239,46.6656,0,13.658,0,0.212,8.43386,0,0.1284,1.365,0.2563,1.477,98.56,5039.89,0.041183,46.6656,0,8.71368,0,0.1238,4.51824,0,0.0564,1.365,5,6.6871,8.9577,10.6228,33,4.6412,28.538,28.443,7.9328,9.4945,6.672,12.125,23.558,2.471,3.577,0.329066,0.131896,3.3,1800,5480.43,0,5.92308,10.5,5498.45,0,28.57,2.854,2.854,0,0,3.468,2.839,11.18,2400,30.4235,1.197,31.7334,1.261,42.9396,1.1,
2026-06-17T05:42:14.527709+00:00,0.787163,288.219,108,8.192,22.8,69.48,5049,0.93774,46.75,0,367.288,7.937,8.624,20.8055,0,0.382,1.065,36.1,22.49,42.45,5918.4,2.2427,54.8,0,2121.95,29.69,41.4,36.8303,0,0.6723,1.365,2.027,8.606,89.51,5039.89,0.32714,46.6656,0,116.777,1.562,2.2,5.87548,0,0.09603,1.37,26.69,39.47,34.8,5918.4,3.3079,54.8,1.02324,436.442,3.175,8.309,1167.79,20.31,22.8,1.37,1.235,7.482,91.45,5039.89,0.23422,46.6656,0,65.0334,1.562,1.216,6.6601,0,0.1161,1.37,3.082,16.63,80.44,5039.89,0.54398,46.6656,0,175.781,3.125,3.32,7.24497,0,0.1206,1.37,1.02,12.55,86.86,5039.89,0.24439,46.6656,0,49.5571,3.125,0.885,10.4779,0,0.153,1.37,0.3748,5.432,94.59,5039.89,0.12132,46.6656,0,14.4339,0,0.2301,8.54476,0,0.1277,1.37,6.375,9.6327,13.04,11.7915,59,4.5818,32.525,32.624,7.8952,9.4509,9.6206,13.375,27.531,4.405,5.666,0.411328,0.13523,5.9,1800,5537.41,0,5.67308,10.5,5341.4,0,29.69,3.253,3.253,0,0,6.39,4.094,12.41,2400,30.394,1.197,31.7789,1.267,42.9246,1.1,
2026-06-17T05:42:15.527576+00:00,0.481999,174.235,108,3.943,23.75,72.97,5049,0.45621,46.75,0,125.067,0,4.016,11.3587,0,0.1983,1.065,28.93,28.19,43.85,5049,1.9133,46.75,0,1667.72,25,32.48,58.3938,0,1.091,1.37,0.2625,0.9102,99.02,5049,0.043156,46.75,0,14.3544,0,0.2453,5.01356,0,0.08075,1.37,13.48,43.77,43.63,5049,1.2521,46.75,0,660.663,9.375,12.76,144.541,1.562,2.725,1.37,0.3013,0.6708,99.21,5049,0.039783,46.75,0,14.0467,0,0.2424,5.08972,0,0.08906,1.37,0.5946,3.673,95.86,5049,0.085976,46.75,0,31.8126,0,0.5753,5.84437,0,0.09414,1.37,0.4072,2.302,97.61,5049,0.05274,46.75,0,18.7335,0,0.3142,3.80533,0,0.04784,1.37,0.2784,31.3,69.05,5049,0.39549,46.75,0,16.2691,0,0.2227,5.05622,0,0.06954,1.37,15,6.7195,9.0238,10.5712,37.5,4.5715,28.499,28.45,7.885,9.4388,6.7277,13,23.491,2.246,3.453,0.255033,0.141574,3.75,1800,5480.43,0,5.66026,10.5,5341.26,0,25,2.85,2.85,0,0,6.56,2.863,11.13,2400,30.4,1.197,31.76,1.265,42.905,1.1,
2026-06-17T05:42:16.536784+00:00,0.503516,180.482,108,3.366,17.07,79.95,5049,0.35253,46.75,0,102.93,0,3.439,10.4007,0,0.1816,1.065,12.07,23.4,65.12,5039.89,1.0411,46.6656,0,555.111,10.94,10.68,151.747,1.562,2.919,1.065,0.6195,0.8631,98.59,5039.89,0.043821,46.6656,0,28.7768,1.562,0.5273,6.35718,0,0.1113,1.065,32.47,33.92,34.45,5039.89,2.0736,46.6656,0,1858.15,34.38,36.22,71.7911,0,1.253,1.065,0.4433,0.5251,99.08,5039.89,0.039874,46.6656,0,21.7801,0,0.3942,3.18514,0,0.05459,1.37,0.6592,5.833,93.58,5039.89,0.10382,46.6656,0,32.7064,0,0.5843,5.55531,0,0.08869,1.37,0.4695,1.84,97.98,5039.89,0.046391,46.6656,0,20.2049,0,0.3461,4.84842,0,0.06325,1.37,0.258,1.291,98.71,5039.89,0.038891,46.6656,0,9.69113,0,0.1433,4.47583,0,0.05702,1.37,6.375,6.5992,8.784,10.6007,39.5,4.6333,28.386,28.389,7.9216,9.4816,6.6183,12.625,23.362,3.027,3.566,0.296738,0.0659017,3.95,1800,5480.43,0,5.78205,10.25,5442.56,0,34.38,2.839,2.839,0,0,3.896,2.816,11.16,2400,30.3165,1.197,31.8105,1.255,42.8929,1.1,
2026-06-17T05:42:17.536455+00:00,0.475375,170.18,108,3.182,16.84,80.54,5049,0.30504,46.75,0,75.9438,6.25,3.147,17.1722,0,0.3106,1.065,33.66,18.28,48.72,5039.89,1.9987,46.6656,0,1971.46,36.92,38.44,18.7018,0,0.3259,1.375,0.3842,0.8529,98.89,5039.89,0.040373,46.6656,0,18.6011,0,0.3274,4.84403,0,0.08029,1.375,8.701,57.42,34.54,5039.89,1.2019,46.6656,0,322.543,3.125,6.14,201.083,6.349,3.774,1.375,0.3735,0.6383,99.11,5039.89,0.037396,46.6656,0,17.7889,0,0.314,4.17329,0,0.06938,1.375,0.5527,4.554,94.95,5039.89,0.088712,46.6656,0,25.058,0,0.4439,6.69386,0,0.1096,1.375,0.4015,6.041,93.88,5039.89,0.097137,46.6656,0,19.8609,0,0.3336,3.16025,0,0.03741,1.375,0.2797,2.316,97.73,5039.89,0.049454,46.6656,0,10.2241,0,0.146,5.57303,0,0.07583,1.375,4,6.1253,8.1808,10.5577,42.5,4.6421,27.754,27.751,7.9141,9.4727,6.1248,12.375,22.76,3.29,3.38,0.240319,0.0724413,4.25,1800,5480.43,0,5.92949,11,5448.72,0,36.92,2.775,2.775,0,0,3.794,2.606,11.11,2400,30.3898,1.197,31.7695,1.252,42.9459,1.1,
