wall_time_utc,AvgActC,Avg_EClk,Bus_Clk,C0_C0res,C0_C1res,C0_C6res,C0_Clk,C0_P,C0_R,C0_T,C0_T0_EClk,C0_T0_U,C0_T0_Util,C0_T1_EClk,C0_T1_U,C0_T1_Util,C0_VID,C1_C0res,C1_C1res,C1_C6res,C1_Clk,C1_P,C1_R,C1_T,C1_T0_EClk,C1_T0_U,C1_T0_Util,C1_T1_EClk,C1_T1_U,C1_T1_Util,C1_VID,C2_C0res,C2_C1res,C2_C6res,C2_Clk,C2_P,C2_R,C2_T,C2_T0_EClk,C2_T0_U,C2_T0_Util,C2_T1_EClk,C2_T1_U,C2_T1_Util,C2_VID,C3_C0res,C3_C1res,C3_C6res,C3_Clk,C3_P,C3_R,C3_T,C3_T0_EClk,C3_T0_U,C3_T0_Util,C3_T1_EClk,C3_T1_U,C3_T1_Util,C3_VID,C4_C0res,C4_C1res,C4_C6res,C4_Clk,C4_P,C4_R,C4_T,C4_T0_EClk,C4_T0_U,C4_T0_Util,C4_T1_EClk,C4_T1_U,C4_T1_Util,C4_VID,C5_C0res,C5_C1res,C5_C6res,C5_Clk,C5_P,C5_R,C5_T,C5_T0_EClk,C5_T0_U,C5_T0_Util,C5_T1_EClk,C5_T1_U,C5_T1_Util,C5_VID,C6_C0res,C6_C1res,C6_C6res,C6_Clk,C6_P,C6_R,C6_T,C6_T0_EClk,C6_T0_U,C6_T0_Util,C6_T1_EClk,C6_T1_U,C6_T1_Util,C6_VID,C7_C0res,C7_C1res,C7_C6res,C7_Clk,C7_P,C7_R,C7_T,C7_T0_EClk,C7_T0_U,C7_T0_Util,C7_T1_EClk,C7_T1_U,C7_T1_Util,C7_VID,CCD1_Tdie,CPU_Core_I,CPU_Core_P,CPU_DieAvg,CPU_EDC,CPU_MISC_I,CPU_PPT,CPU_Pkg_P,CPU_SoC_I,CPU_SoC_P,CPU_TDC,CPU_Tctl,CPU_Tot_P,CPU_U,CPU_Util,DRAM_R_BW,DRAM_W_BW,EDC_Lim,FCLK,Freq_GLim,HTC_TT,IOD_Avg,IOD_Hot,L3_Clk,L3_T,MaxThr_U,PPT_F_Lim,PPT_Lim,PROCHOT_CPU,PROCHOT_EXT,Pkg_C6,TDC_Lim,T_Lim,UCLK,VDDCR_SOC_TVRM,VDDCR_SOC_V,VDDCR_VDD_TVRM,VDDCR_VDD_V,VDD_MISC_TVRM,VDD_MISC_V,coolant_c
2026-08-19T23:53:43.371009+00:00,1.49792,564.855,108,33.28,66.72,0,5886,5.0732,54.5,10.2261,1964.03,29.69,33.97,234.441,3.125,4.291,1.38,51.57,48.43,0,5896.8,6.5412,54.6,13.7253,232.123,1.562,4.418,2822.02,37.5,54.67,1.385,6.277,47.36,46.37,5021.49,1.4152,46.4953,5.57728,321.125,4.688,6.054,18.0574,1.562,0.3309,1.385,39.68,60.32,0,5896.8,6.4709,54.6,13.0488,239.936,4.688,4.467,2107.31,17.19,40.66,1.385,2.68,19.42,77.9,5021.49,0.50624,46.4953,3.31676,127.719,3.125,2.384,12.2305,0,0.2175,1.385,13.28,86.72,0,5896.8,3.1264,54.6,6.5263,751.817,15.62,14.22,11.0507,0,0.1924,1.385,1.992,98.01,0,5896.8,1.9243,54.6,3.38928,96.4271,0,1.588,29.369,0,0.3415,1.385,1.032,96.92,2.051,5896.8,1.7748,54.6,2.02693,27.9873,0,0.3217,42.0308,0,0.5503,1.385,23.125,25.648,35.214,16.2497,74,5.3874,59.835,59.804,9.3464,11.173,25.657,20.25,52.583,7.422,10.54,0.594197,0.262688,7.4,2200,5750,0,9.27564,15.5,5903.84,8.02355,37.5,5.984,5.984,0,0,0,10.92,17.1,3200,38,1.195,40.1152,1.374,51.995,1.15,-1.875
2026-08-19T23:53:44.392161+00:00,1.81816,683.425,108,33.16,66.84,0,5848.2,5.0749,54.15,10.1424,1953.97,25,33.7,243.562,6.349,4.487,1.37,50.95,49.05,0,5859,6.3147,54.25,13.5265,199.222,3.175,3.763,2820.22,46.88,54.67,1.375,6.344,46.35,47.31,5035.08,1.3828,46.6211,5.53488,336.157,1.587,6.347,12.3253,0,0.2198,1.375,40.72,59.28,0,5859,6.7663,54.25,13.8999,430.14,4.762,8.161,1972.61,29.69,38.06,1.375,2.629,17.5,79.87,5035.08,0.46826,46.6211,3.31838,132.779,0,2.486,5.81356,0,0.09329,1.375,13.4,86.6,0,5859,3.2125,54.25,7.59808,763.49,6.349,14.49,9.69291,0,0.1674,1.375,2.199,97.8,0,5859,1.9608,54.25,3.49381,94.784,0,1.523,39.9804,0,0.4841,1.375,32.41,49.23,18.36,5859,4.0129,54.25,6.29967,1893.72,32.81,37,26.3361,0,0.3397,1.375,22.25,26.905,36.977,16.6853,63.5,5.3738,61.502,61.42,9.3274,11.149,26.856,20.125,54.306,9.787,12.87,0.876207,0.301107,6.35,2200,5750,0,9.03205,15.75,5894.38,8.04727,46.88,6.15,6.15,0,0,0,11.43,17.56,3200,38,1.195,40.2042,1.376,51.9899,1.15,-1.9375
2026-08-19T23:53:45.411187+00:00,2.48448,922.658,108,33.04,66.96,0,5859,5.0875,54.25,10.3693,1939.38,32.81,34.32,183.835,6.154,3.401,1.375,50.73,49.27,0,5025.8,6.5001,46.5352,13.8488,294.309,1.538,5.596,2709.06,45.31,52.4,1.37,5.805,42.76,51.43,5025.8,1.2406,46.5352,5.7035,301.796,1.538,5.7,12.4728,0,0.2203,1.37,41.45,58.55,0,5848.2,6.5736,54.15,13.9351,421.818,4.615,7.966,2016.86,23.44,39,1.37,2.258,10.04,87.71,5025.8,0.30901,46.5352,3.52009,111.913,3.077,2.094,6.70763,0,0.1079,1.37,13.46,86.54,0,5025.8,3.2267,46.5352,9.59933,754.74,13.85,14.34,23.1123,0,0.4306,1.37,1.794,98.21,0,5848.2,1.9339,54.15,3.8714,67.0564,1.538,1.134,43.3135,0,0.5223,1.37,99.9,0.09506,0,5848.2,9.6754,54.15,16.7604,5857.81,100,114.9,18.3493,0,0.201,1.37,18.875,30.891,42.481,17.4531,71,5.3908,67.211,67.021,9.3743,11.206,30.922,20.25,59.886,14.62,17.65,1.09688,0.287127,7.1,2200,5750,0,9.08974,15.5,5871.61,8.48264,100,6.721,6.721,0,0,0,13.16,18.37,3200,38.005,1.195,40.127,1.376,51.995,1.15,-1.875
2026-08-19T23:53:46.430923+00:00,2.24931,839.785,108,34.09,65.91,0,5891.4,5.2016,54.55,10.6934,2003.97,15.62,35.36,211.511,1.562,3.903,1.385,53.92,46.08,0,5880.6,6.5695,54.45,14.0921,332.273,6.25,6.356,2880.65,40.62,55.83,1.37,6.634,51.41,41.96,5007.7,1.5482,46.3676,6.12363,346.625,6.25,6.569,18.0972,0,0.3327,1.37,39.17,60.83,0,5880.6,6.5992,54.45,13.9321,458.969,3.125,8.715,1866.97,23.44,35.76,1.37,3.078,13.14,83.78,5039.72,0.40729,46.6641,3.76805,146.064,3.125,2.734,17.7049,0,0.3261,1.355,13.7,86.3,0,5864.4,3.2358,54.3,9.04445,770.212,14.06,14.6,22.022,0,0.4073,1.355,2.202,97.8,0,5864.4,1.9849,54.3,3.97734,93.0212,1.562,1.575,42.6276,0,0.5484,1.355,72.13,27.87,0,5864.4,7.4549,54.3,12.917,3358.75,57.81,66,867.079,14.06,16.9,1.355,22.25,29.473,40.524,17.2796,67.5,5.3954,65.202,65.544,9.3855,11.219,29.455,20.375,57.948,11.72,15.99,1.00124,0.307641,6.75,2200,5750,0,9.08974,16,5880.11,8.53461,57.81,6.52,6.52,0,0,0,12.53,18.19,3200,38,1.195,40.1992,1.376,51.9801,1.15,-1.9375
2026-08-19T23:53:47.449775+00:00,1.1956,446.277,108,26.09,73.92,0,5896.8,4.3226,54.6,8.36528,1541.04,18.75,27.28,142.614,6.349,2.624,1.37,40.56,59.44,0,5886,4.9861,54.5,10.0076,227.721,1.587,4.308,2168.8,35.94,42.06,1.385,4.586,37.35,58.06,5012.3,1.0585,46.4102,4.33561,240.764,3.125,4.534,9.18025,0,0.1571,1.385,33.56,63.9,2.537,5886,5.4099,54.5,10.1657,603.895,7.812,11.59,1354.04,12.5,26.36,1.385,2.144,15.05,82.8,5012.3,0.41696,46.4102,2.55227,103.182,3.175,1.941,7.76298,1.587,0.1282,1.385,10.24,65.25,24.51,5012.3,2.309,46.4102,4.58851,579.162,15.62,11,7.41043,0,0.1211,1.385,1.429,98.57,0,5886,1.8228,54.5,2.84268,67.0379,3.125,1.072,25.4592,0,0.2833,1.385,0.9493,99.05,0,5886,1.753,54.5,1.46793,28.5904,0,0.349,33.7731,0,0.4123,1.385,21.75,21.264,29.308,16.0396,68,5.3692,53.903,53.756,9.347,11.174,21.27,19.875,46.656,6.848,8.39,0.583095,0.229769,6.8,2200,5750,0,9.13462,15.5,5917.37,6.59962,35.94,5.39,5.39,0,0,0,9.051,16.88,3200,38,1.195,40.096,1.382,51.9748,1.15,-1.9375
2026-08-19T23:53:48.469331+00:00,1.53507,581.977,108,32.91,67.09,0,5886,5.0362,54.5,10.1675,1940.12,28.12,33.33,270.438,1.538,4.966,1.38,53.58,46.42,0,5891.4,6.5329,54.55,13.7462,256.612,4.615,4.875,2923.34,48.44,56.78,1.375,6.883,38.2,54.92,5016.9,1.2022,46.4527,5.54183,350.03,4.688,6.616,26.463,0,0.4975,1.375,40.65,59.35,0,5891.4,6.9275,54.55,13.9146,433.858,3.125,8.201,1969.54,39.06,38.09,1.375,3.049,30.98,65.97,5016.9,0.8066,46.4527,3.68292,162.254,4.615,3.017,9.00094,0,0.156,1.375,13.67,83.17,3.158,5891.4,3.0571,54.55,6.46176,767.383,15.62,14.56,20.6307,0,0.3816,1.375,1.818,98.18,0,5891.4,1.867,54.55,3.42364,89.7682,1.562,1.493,26.8809,0,0.293,1.375,0.9507,99.05,0,5891.4,1.7627,54.55,1.91361,29.9953,0,0.3746,35.323,0,0.4608,1.375,27,25.816,35.386,17.1167,68,5.3856,60.036,60.094,9.3465,11.172,25.843,20.625,52.752,9.462,10.88,0.706296,0.296776,6.8,2200,5750,0,8.87179,14.75,5899.91,8.15012,48.44,6.004,6.004,0,0,0,11,18.02,3200,38.005,1.195,40.1485,1.373,51.901,1.15,-1.875
2026-08-19T23:53:49.489433+00:00,1.55491,581.038,108,33.93,66.07,0,5864.4,5.1587,54.3,10.5416,2000.81,20.31,35.79,160.638,0,2.946,1.365,55.02,44.98,0,5886,6.8116,54.5,14.3905,321.327,4.688,6.131,2927.18,45.31,56.83,1.37,6.117,42.91,50.98,5012.3,1.2729,46.4102,5.65348,323.165,6.25,6.09,9.54098,0,0.1655,1.37,40.28,59.72,0,5886,6.753,54.5,13.8294,487.575,7.812,9.206,1890.29,17.19,36.44,1.37,2.814,16.35,80.84,5012.3,0.46583,46.4102,3.4724,143.143,0,2.687,6.36801,0,0.1042,1.37,14.65,85.35,0,5012.3,3.2573,46.4102,6.78087,821.085,10.94,15.61,29.6884,0,0.5594,1.37,1.674,98.33,0,5886,1.8829,54.5,3.53894,84.02,1.562,1.37,23.7794,0,0.2461,1.37,1.002,99,0,5886,1.792,54.5,1.98261,32.3799,0,0.3851,35.6249,0,0.443,1.37,21.75,28.133,38.562,17.1798,68.5,5.3873,63.242,63.26,9.3977,11.234,28.131,21.25,55.992,7.129,10.94,0.759175,0.295655,6.85,2200,5750,0,8.96154,15.5,5899.5,8.38836,45.31,6.324,6.324,0,0,0,11.97,18.08,3200,38,1.195,40.13,1.372,51.9234,1.15,-1.9375
2026-08-19T23:53:50.509876+00:00,1.57086,595.115,108,34.43,65.57,0,5891.4,5.1419,54.55,10.408,2031.14,29.69,35.16,248.08,1.538,4.574,1.38,54.6,45.4,0,5875.2,6.635,54.4,13.8922,331.721,1.562,6.212,2916.95,37.5,56.71,1.36,6.487,47.94,45.57,5049,1.41,46.75,5.75908,340.041,7.812,6.437,15.3164,0,0.2769,1.36,39.7,60.3,0,5875.2,6.7225,54.4,13.4527,433.581,6.25,8.215,1929.99,26.56,37.22,1.36,3.415,17.78,78.81,5049,0.53377,46.75,3.54876,174.92,1.538,3.31,8.75294,0,0.1488,1.36,13.99,85.63,0.3847,5875.2,3.1645,54.4,6.53881,792.118,9.375,15.03,19.8076,0,0.3633,1.36,2.744,97.26,0,5875.2,1.9782,54.4,3.62973,132.211,0,2.286,38.952,0,0.5439,1.36,1.724,98.28,0,5875.2,1.8663,54.4,2.03644,45.5297,0,0.624,62.7359,0,0.9374,1.36,20.75,29.224,40.1,16.4955,82,5.39,64.731,64.613,9.3861,11.22,29.189,20.875,57.519,7.614,11.13,0.828111,0.346252,8.2,2200,5750,0,8.91667,15.5,5901.35,8.274,37.5,6.473,6.473,0,0,0,12.42,17.36,3200,38,1.195,40.1154,1.373,51.9304,1.15,-1.9375
2026-08-19T23:53:51.529158+00:00,1.54471,581.162,108,34.61,65.39,0,5891.4,5.2569,54.55,10.5194,2041.75,31.25,36.31,189.483,0,3.479,1.385,50.01,49.99,0,5896.8,6.4772,54.6,13.5956,320.33,0,5.945,2644.36,51.56,51.33,1.385,6.192,47.53,46.27,5021.49,1.3641,46.4953,5.73182,330.443,3.125,6.24,8.07745,0,0.1336,1.385,44.35,55.65,0,5896.8,6.8425,54.6,13.6656,508.468,6.25,9.635,2111.03,18.75,40.88,1.385,2.415,34.67,62.92,5021.49,0.83652,46.4953,3.74191,129.904,1.562,2.383,8.3162,0,0.1395,1.385,13.91,86.09,0,5896.8,3.1509,54.6,6.52117,788.248,12.5,14.96,20.5826,1.562,0.3773,1.385,1.938,98.06,0,5896.8,1.9198,54.6,3.50959,92.6581,0,1.527,33.3356,0,0.4208,1.385,1.047,98.95,0,5896.8,1.8162,54.6,1.93625,37.2773,0,0.4721,34.334,0,0.413,1.385,21.25,27.234,37.377,16.4155,70.5,5.3787,62.014,62.126,9.3506,11.177,27.252,20.5,54.74,7.91,10.91,0.765799,0.296868,7.05,2200,5750,0,9.14103,15.5,5902.02,8.26046,51.56,6.201,6.201,0,0,0,11.6,17.28,3200,38,1.195,40.1494,1.374,51.9751,1.15,-1.9375
2026-08-19T23:53:52.549308+00:00,1.57069,596.531,108,34.04,65.96,0,5886,5.2098,54.5,10.5297,2007.48,20.31,34.26,291.095,10.94,5.37,1.375,40.8,59.2,0,5891.4,7.2514,54.55,15.368,793.685,14.06,15.15,1620.93,23.44,31.16,1.37,6.888,54.56,38.55,5016.9,1.629,46.4527,5.99161,369.928,3.125,6.997,6.31736,0,0.1015,1.37,54.59,45.41,0,5891.4,6.2054,54.55,12.4161,2010.58,37.5,39.15,1242.95,10.94,24,1.37,3.214,18.41,78.38,5016.9,0.53397,46.4527,3.49987,160.591,0,3.018,9.08466,0,0.1568,1.37,14.11,85.83,0.0589,5016.9,3.1914,46.4527,6.3641,789.042,10.94,14.95,25.8478,1.562,0.4842,1.37,2.353,97.65,0,5891.4,1.9457,54.55,3.52843,114.114,0,1.898,29.7637,0,0.3074,1.37,1.076,98.92,0,5891.4,1.8127,54.55,1.87087,38.4382,0,0.5127,34.6665,0,0.4317,1.37,24.125,26.139,35.85,17.1339,70,5.3828,60.497,60.5,9.3592,11.187,26.153,21.125,53.228,8.301,11.12,0.735979,0.301423,7,2200,5750,0,8.89744,15.25,5900.02,8.33993,37.5,6.05,6.05,0,0,0,11.13,18.04,3200,38.005,1.195,40.1353,1.373,51.9449,1.15,-1.875
2026-08-19T23:53:53.569615+00:00,1.57578,596.687,108,34.85,65.15,0,5886,5.298,54.5,10.817,2056.34,29.69,35.18,274.085,4.688,5.025,1.375,41.55,58.45,0,5896.8,7.2489,54.6,15.4144,606.194,10.94,11.4,1853.91,21.88,35.51,1.385,5.763,47.24,46.99,5021.49,1.3799,46.4953,5.82646,289.256,1.562,5.446,27.2178,1.587,0.5113,1.385,56.61,43.39,0,5896.8,6.5937,54.6,13.0824,1764.55,28.12,34.43,1579.56,15.62,30.46,1.385,2.351,14.39,83.26,5021.49,0.37815,46.4953,3.46215,111.785,3.125,2.076,11.4024,0,0.2012,1.385,13.74,86.26,0.0003018,5896.8,3.2027,54.6,6.50742,782.128,17.19,14.81,13.1881,0,0.2343,1.385,1.859,98.14,0,5896.8,1.9759,54.6,3.74283,91.9842,1.562,1.501,24.7662,0,0.2603,1.385,0.8558,99.14,0,5896.8,1.8359,54.6,1.94492,30.9872,0,0.3714,29.6393,0,0.3536,1.385,24.125,26.922,36.996,16.7498,68,5.3853,61.593,61.579,9.373,11.204,26.89,21,54.393,8.498,11.11,0.642878,0.279669,6.8,2200,5750,0,9.20513,15.5,5903.78,8.74271,29.69,6.159,6.159,0,0,0,11.44,17.63,3200,38,1.195,40.2012,1.375,51.8179,1.15,-1.9375
2026-08-19T23:53:54.336514+00:00,1.62209,608.703,108,35.02,64.98,0,5859,5.3009,54.25,10.8441,2066.14,34.38,36.83,160.704,0,2.931,1.36,44.79,55.21,0,5886,7.4826,54.5,15.9318,668.07,7.812,12.63,1979.84,29.69,37.91,1.37,6.193,41.62,52.19,5012.3,1.2884,46.4102,5.8705,316.022,3.125,5.954,23.5759,0,0.4421,1.37,56.06,43.94,0,5886,6.7228,54.5,13.275,2732.88,35.94,53.27,613.072,6.25,11.67,1.37,2.631,16.82,80.55,5012.3,0.4854,46.4102,3.60725,124.768,1.587,2.328,15.4183,0,0.2835,1.37,14.92,83.19,1.893,5012.3,3.2805,46.4102,6.6875,854.799,10.94,16.19,10.7319,0,0.1886,1.37,1.6,98.4,0,5886,1.9572,54.5,3.75563,80.3657,1.562,1.319,24.0707,0,0.2572,1.37,1.007,98.99,0,5886,1.8621,54.5,1.92988,36.7669,1.562,0.4854,32.0251,0,0.3985,1.37,22.25,26.828,36.857,17.108,69,5.3846,61.517,61.493,9.3675,11.198,26.841,20.875,54.246,8.302,11.44,0.710369,0.286937,6.9,2200,5750,0,8.91026,15.5,5903.08,8.87875,35.94,6.152,6.152,0,0,0,11.42,18.01,3200,38,1.195,40.18,1.375,51.91,1.15,-1.875
2026-08-19T23:53:55.355998+00:00,1.55877,587.335,108,34.96,65.04,0,5886,5.2833,54.5,10.783,2063.43,18.75,36.09,218.287,7.812,3.996,1.38,53.1,46.9,0,5848.2,6.6971,54.15,13.9743,382.141,4.688,7.122,2763.69,39.06,53.56,1.365,5.931,49.14,44.92,5025.8,1.4326,46.5352,5.85736,315.02,9.375,5.934,9.66468,0,0.1508,1.365,43.22,56.78,0,5848.2,7.057,54.15,13.8813,1609.49,23.44,31.1,945.013,10.94,18,1.365,2.4,14.19,83.41,5025.8,0.40005,46.5352,3.44695,119.191,0,2.212,7.07446,0,0.1014,1.365,13.63,82.05,4.321,5848.2,3.0815,54.15,6.48111,777.015,10.94,14.69,13.2274,0,0.2221,1.365,1.608,98.39,0,5848.2,1.9387,54.15,3.63,80.6298,1.562,1.298,24.7333,0,0.2548,1.365,1.034,98.97,0,5848.2,1.8563,54.15,1.93081,36.5528,0,0.448,32.1999,0,0.3787,1.365,22.25,26.339,36.2,16.671,69.5,5.3819,60.742,60.704,9.3238,11.146,26.317,20.625,53.535,7.91,10.97,0.592715,0.252289,6.95,2200,5750,0,9.05769,15.5,5904.95,8.56131,39.06,6.074,6.074,0,0,0,11.2,17.55,3200,38,1.195,40.1151,1.376,51.8438,1.15,-1.9375
2026-08-19T23:53:56.375368+00:00,1.64464,615.021,108,36.07,63.93,0,5886,5.4234,54.5,11.0546,2127.99,25,38.09,165.16,0,3.034,1.385,49,51,0,5880.6,7.1787,54.45,15.0941,1678.54,31.25,32.41,1220.48,14.06,23.2,1.38,5.544,49.81,44.64,5007.7,1.4125,46.3676,5.98971,294.676,7.937,5.528,8.09889,0,0.1348,1.38,52.96,47.04,0,5880.6,7.1416,54.45,14.2308,2575.28,31.25,50.05,550.139,4.688,10.34,1.38,2.558,18.95,78.49,5007.7,0.49919,46.3676,3.66893,127.905,1.562,2.384,6.95779,0,0.1145,1.38,15.23,83.93,0.8405,5007.7,3.3522,46.3676,6.81451,872.012,9.375,16.52,10.4642,0,0.1822,1.38,2.284,97.72,0,5880.6,2.0115,54.45,3.83823,111.288,0,1.832,31.5883,0,0.392,1.38,0.8166,92.53,6.649,5880.6,1.7285,54.45,1.72703,31.1612,0,0.4034,28.6014,0,0.3578,1.38,21.25,27.424,37.65,16.9212,65.5,5.385,62.284,62.234,9.3537,11.18,27.433,20.5,55.023,7.82,11.56,0.727093,0.290873,6.55,2200,5750,0,9.04487,15.75,5901.15,8.93825,31.25,6.228,6.228,0,0,0,11.67,17.81,3200,38,1.195,40.1877,1.374,51.8695,1.15,-1.9375
2026-08-19T23:53:57.395379+00:00,1.35569,513.605,108,28.94,71.06,0,5891.4,4.6848,54.55,9.47627,1708.34,20.31,29.11,227.857,7.812,4.199,1.38,35.05,64.95,0,5891.4,6.0479,54.55,12.1977,1600.27,23.44,30.87,473.526,4.688,8.855,1.375,5.608,45.36,49.04,5016.9,1.3468,46.4527,5.28959,298.962,7.812,5.643,9.52868,0,0.1629,1.375,48.25,51.75,0,5891.4,5.7284,54.55,10.7054,2533.05,40.62,49.42,335.487,1.562,6.315,1.375,2.489,15.85,81.66,5016.9,0.44079,46.4527,3.16508,121.548,3.125,2.268,8.57807,0,0.1441,1.375,12.33,69.49,18.18,5016.9,2.6755,46.4527,5.02735,690.436,3.175,13.06,25.2185,0,0.4692,1.375,1.757,98.24,0,5891.4,1.8903,54.55,3.34665,86.7413,3.125,1.429,24.1851,0,0.2778,1.375,1.143,98.86,0,5891.4,1.7919,54.55,1.34253,36.5947,0,0.4961,37.3516,0,0.4438,1.375,21.25,23.319,32.089,16.2733,71.5,5.3762,56.734,56.841,9.3699,11.201,23.334,20.125,49.472,7.23,9.573,0.578073,0.252413,7.15,2200,5750,0,8.9359,15.25,5910.21,7.65934,40.62,5.673,5.673,0,0,0,9.929,17.13,3200,38,1.195,40.1628,1.379,51.8901,1.15,-1.9375
2026-08-19T23:53:58.415685+00:00,1.61114,612.217,108,34.92,65.08,0,5875.2,5.2983,54.4,10.78,2059.53,26.56,34.78,321.863,6.154,5.926,1.37,47.92,52.08,0,5886,6.6984,54.5,14.0075,1642.28,25,31.72,1193.73,10.94,23.02,1.37,6.789,59.57,33.64,5012.3,1.7125,46.4102,6.15516,363.33,4.615,6.85,12.9753,0,0.226,1.37,50.19,49.81,0,5886,6.8922,54.5,13.3845,2449.32,32.81,47.65,518.215,6.25,9.759,1.37,3.164,18.99,77.85,5012.3,0.50414,46.4102,3.60581,158.966,0,2.971,6.08477,0,0.0919,1.37,14.69,85.31,0,5012.3,3.254,46.4102,6.4241,833.93,10.77,15.83,15.2129,0,0.2694,1.37,2.297,97.7,0,5886,1.9632,54.5,3.62064,112.282,0,1.852,30.6352,0,0.3883,1.37,1.138,98.86,0,5886,1.8081,54.5,1.74439,43.5735,1.562,0.5786,33.543,0,0.3989,1.37,21.25,26.523,36.371,16.489,71.5,5.3822,60.958,60.865,9.337,11.161,26.507,20.125,53.722,7.791,11.39,0.832305,0.321409,7.15,2200,5750,0,9.10256,16,5899.9,8.45127,32.81,6.096,6.096,0,0,0,11.28,17.36,3200,38,1.195,40.1196,1.373,51.8983,1.15,-1.9375
2026-08-19T23:53:59.432936+00:00,1.53349,572.709,108,33.79,66.21,0,5869.8,5.1852,54.35,10.514,1993.44,28.12,35.45,166.571,1.562,3.068,1.37,48.29,51.71,0,5880.6,6.3164,54.45,13.1081,1524.05,12.5,29.45,1326.05,17.19,25.62,1.37,5.869,48.89,45.24,5007.7,1.3579,46.3676,5.69382,305.47,0,5.746,11.5536,0,0.2067,1.37,46.14,53.86,0,5880.6,7.0299,54.45,13.5429,1482.67,10.94,28.7,1241.21,17.19,23.93,1.37,2.354,9.532,88.12,5007.7,0.29271,46.3676,3.22656,117.041,1.562,2.179,4.50531,0,0.06965,1.37,14.04,85.96,0,5880.6,3.1979,54.45,6.28596,797.335,9.375,15.11,12.0538,0,0.2173,1.37,2.09,97.91,0,5880.6,1.9173,54.45,3.52406,79.0506,0,1.206,48.0924,1.562,0.5982,1.37,0.7708,80.05,19.18,5880.6,1.4636,54.45,1.28336,27.165,0,0.3547,27.0942,0,0.343,1.37,21.25,24.817,34.056,16.2732,70.5,5.3758,58.66,58.695,9.3462,11.172,24.825,19.875,51.411,6.25,10.77,0.596799,0.256833,7.05,2200,5750,0,9.03846,15.5,5901.8,8.33185,28.12,5.866,5.866,0,0,0,10.56,17.13,3200,38,1.195,40.13,1.374,51.8958,1.15,-1.9375
2026-08-19T23:54:00.454106+00:00,1.55557,588.646,108,34.01,65.99,0,5891.4,5.1718,54.55,10.4997,2006.4,19.05,34.09,280.358,1.587,5.146,1.37,54.79,45.21,0,5886,6.2733,54.5,13.0946,1367.16,9.524,26.46,1874.97,31.75,36.42,1.375,6.217,51.86,41.93,5886,1.4601,54.5,5.82213,331.461,3.175,6.24,7.70474,0,0.1289,1.375,40.82,59.18,0,5886,7.0636,54.5,14.0063,1699.7,23.81,32.84,707.104,3.175,13.41,1.375,2.52,18.98,78.51,5012.3,0.48566,46.4102,3.46488,125.862,1.587,2.336,5.36698,0,0.08349,1.375,14.27,85.73,0,5886,3.22,54.5,6.58304,808.748,12.7,15.34,14.7252,0,0.2653,1.375,1.721,98.28,0,5886,1.9086,54.5,3.52713,84.5913,1.587,1.359,26.6664,0,0.2839,1.375,1.213,98.79,0,5886,1.8273,54.5,1.92495,42.344,0,0.5133,35.1793,0,0.4333,1.375,23.125,25.663,35.216,16.4588,64.5,5.3782,59.868,59.943,9.3844,11.218,25.662,19.875,52.619,6.746,10.96,0.739251,0.290631,6.45,2200,5750,0,9.25641,15.75,5901.65,8.295,31.75,5.987,5.987,0,0,0,10.92,17.33,3200,38,1.195,40.1217,1.373,51.9087,1.15,-1.9375
2026-08-19T23:54:01.472672+00:00,1.64721,637.522,108,35.44,64.56,0,5891.4,5.3541,54.55,11.1,2089.03,20,35.82,314.783,3.077,5.828,1.38,55.57,44.43,0,5891.4,6.2658,54.55,13.0907,1308.56,15.38,25.27,2011.3,32.31,39.11,1.38,7.537,57.1,35.37,5891.4,1.7065,54.55,6.4207,399.236,4.615,7.545,46.4385,1.538,0.8794,1.38,42.38,57.62,0,5891.4,7.285,54.55,14.4506,1884.61,30.77,36.47,650.609,3.077,12.26,1.38,3.736,20.73,75.54,5016.9,0.63549,46.4527,3.95158,192.125,3.077,3.624,38.1753,1.538,0.7183,1.38,15.32,84.68,0,5891.4,3.36,54.55,6.91156,867.36,13.85,16.5,45.1336,1.538,0.8472,1.38,2.874,97.13,0,5891.4,1.9916,54.55,3.94195,145.211,3.077,2.529,64.2755,1.538,1.014,1.38,1.861,98.14,0,5891.4,1.8776,54.55,2.05459,78.6895,1.538,1.209,64.8127,1.538,1.009,1.38,22.625,27.024,37.05,16.7225,89,5.3833,61.746,61.651,9.3864,11.22,27.041,20.125,54.46,8.654,11.92,0.842867,0.348243,8.9,2200,5750,0,9.05769,16,5898.27,8.57312,32.31,6.175,6.175,0,0,0,11.51,17.6,3200,38.0049,1.195,40.0692,1.373,51.9259,1.15,-1.9375
